latitude,longitude
34.67 , -80.72
34 , -80.99
33.94 , -81.26
33.79 , -81.21
33.56 , -81.69
34.22 , -80.66
33.55 , -81.68
34.26 , -80.6
33.94 , -80.77
34.03 , -80.58
34.02 , -80.47
33.91 , -80.09
33.48 , -80.39
33.62 , -80.19
34.03 , -80.33
33.9748 , -80.4699
33.9403 , -81.1192
33.9213 , -80.7994
33.9714 , -80.9943
33.52 , -82.03
33.467 , -82.0366
33.368 , -81.965
30.2876 , -84.399
30.6 , -84.6
30.48 , -84.22
30.06 , -83.53
30.4385 , -84.2654
29.47 , -83
30.9005 , -84.2556
30.8231 , -83.9934
31.0291 , -83.7622
31.0714 , -83.7266
31.64 , -84.46
31.66 , -84.08
33.7336 , -94.7232
33.7156 , -94.7242
33.6967 , -94.6723
33.7401 , -94.6735
34.0208 , -95.1431
33.9441 , -95.148
33.9307 , -95.0291
34.0145 , -95.0237
34.1221 , -94.9252
33.9587 , -94.935
33.9043 , -94.7327
34.0817 , -94.5496
34.1453 , -95.152
34.0801 , -95.1526
34.0789 , -95.0985
34.1462 , -95.1156
34.0055 , -95.103
33.9951 , -95.0336
33.9844 , -95.0338
33.9994 , -95.1024
34.1144 , -93.888
34.1098 , -93.8862
34.1113 , -93.88
34.1157 , -93.8819
33.429 , -93.8586
33.4204 , -93.8595
33.4174 , -93.854
33.4287 , -93.8538
33.7507 , -94.4339
33.6671 , -94.4465
33.6652 , -94.3475
33.7545 , -94.3342
33.46 , -95.2687
33.4537 , -95.2688
33.454 , -95.2655
33.46 , -95.2655
33.5068 , -95.1057
33.4957 , -95.1032
33.4969 , -95.096
33.5066 , -95.0991
32.3055 , -94.1674
32.5593 , -93.9784
32.8039 , -93.2694
32.1055 , -94.8546
32.1188 , -94.8292
32.8286 , -92.6588
32.7813 , -92.4058
48.4461 , -119.4687
48.4468 , -119.4749
48.4497 , -119.4749
48.4494 , -119.4718
33.3387 , -102.3238
33.3385 , -102.322
27.61 , -82.76
27.8407 , -82.5315
27.6 , -82.65
28.9 , -82.6
27.5 , -81.87
27.49 , -81.45
27.4911 , -81.8309
27.373 , -81.2039
27.4552 , -81.3415
29.48 , -82.86
28.69 , -82.2
27.77 , -82.64
27.82 , -82.6
27.5071 , -81.4547
27.7624 , -82.6864
37.9403 , -122.5158
37.9405 , -122.5159
37.9405 , -122.5158
37.9404 , -122.5158
37.3802 , -121.9096
37.3803 , -121.9094
37.3802 , -121.9094
37.3802 , -121.9095
38.1507 , -122.4492
38.1509 , -122.4491
38.1509 , -122.4492
38.1507 , -122.4493
37.9489 , -122.5355
37.949 , -122.5357
37.949 , -122.5357
37.9489 , -122.5356
38.0525 , -122.2268
38.0525 , -122.2269
38.0524 , -122.227
38.0524 , -122.2268
37.7498 , -122.3921
37.7501 , -122.3922
37.7499 , -122.3923
37.7498 , -122.3922
37.3232 , -121.9985
37.3228 , -121.9986
37.323 , -121.999
37.3233 , -121.9989
37.7065 , -122.4713
37.1014 , -88.5984
37.0894 , -88.5972
37.0434 , -89.1167
37.1878 , -88.9265
37.2161 , -88.9688
37.1781 , -89.055
37.0717 , -89.155
36.97 , -89.08
36.97 , -89.1036
36.9058 , -89.1133
36.9078 , -89.08
36.8872 , -89.1182
36.8393 , -89.1316
36.7836 , -89.1205
36.8347 , -89.1
36.77 , -89.1
36.7656 , -89.1134
36.6601 , -89.16
36.6647 , -89.1191
36.57 , -89.18
36.5307 , -89.3882
36.5672 , -89.3816
36.5968 , -89.3059
37.2372 , -86.9428
37.2351 , -86.9564
37.2627 , -86.992
37.2993 , -86.999
37.3017 , -86.9858
37.53 , -87.27
37.5351 , -87.2636
37.535 , -87.2548
37.485 , -87.1148
37.4699 , -87.13
35.1597 , -90.153
35.1605 , -90.1373
35.1526 , -90.1345
35.1527 , -90.1556
35.2907 , -90.4761
35.2842 , -90.4927
35.2762 , -90.4825
35.2762 , -90.4715
34.9583 , -90.1018
34.9588 , -90.0903
34.9385 , -90.0925
34.939 , -90.1033
35.3299 , -89.8364
35.3296 , -89.8323
35.3241 , -89.8331
35.3238 , -89.8382
35.352 , -89.7463
35.3519 , -89.7377
35.3492 , -89.7394
35.3482 , -89.7477
35.8823 , -89.2824
35.8637 , -89.07
35.8079 , -89.0444
35.8229 , -89.3329
35.631 , -89.2223
35.6362 , -89.2024
35.6246 , -89.1996
35.6209 , -89.2149
35.1235 , -89.5766
35.0245 , -89.5738
35.0246 , -89.4303
35.1134 , -89.4125
35.2243 , -89.096
35.1625 , -89.0764
35.1793 , -88.9567
35.2354 , -88.9501
35.3024 , -88.1168
35.3043 , -88.116
35.3041 , -88.1144
35.3039 , -88.1134
35.3018 , -88.1143
35.6225 , -88.4975
35.5532 , -88.5052
35.5424 , -88.3543
35.6186 , -88.3371
35.0769 , -88.5491
35.0441 , -88.4035
35.3211 , -88.4618
35.3363 , -88.5354
35.537 , -89.7705
35.57 , -89.67
35.5252 , -89.6092
35.44 , -89.6332
35.4816 , -89.7976
34.45 , -88.67
34.4412 , -88.6461
29.07 , -95.62
29.05 , -95.7
29.43 , -95.25
29.37 , -95.14
29.65 , -95.33
29.2989 , -94.7816
29.2978 , -94.7892
30.1797 , -96.582
30.1259 , -96.3921
30.3119 , -96.1728
30.3104 , -96.3616
30.71 , -95.55
30.7096 , -95.5391
30.7373 , -95.4019
30.77 , -95.18
29.7752 , -95.7018
30.8224 , -95.5975
30.819 , -95.5965
30.8211 , -95.5908
30.8243 , -95.5932
36.02 , -95.72
35.2704 , -94.4168
35.2806 , -94.384
35.2932 , -94.42
35.4795 , -93.8049
35.4834 , -93.7807
35.5 , -93.7767
36 , -93.7
35.9836 , -93.7004
35.9835 , -93.6548
36.0032 , -93.6566
36.25 , -94.28
36.2528 , -94.4777
36.3508 , -94.409
36.3669 , -94.3026
36.1102 , -94.5573
36.1533 , -94.57
36.1487 , -94.6055
36.12 , -94.6005
