latitude,longitude
30.37,-81.42
30.39,-81.41
42.4084,-71.0244
42.15,-71.52
41.82,-71.12
41.82,-71.05
42.2176,-70.8756
42.1755,-71.6153
42.212,-71.6709
42.1233,-72.7513
42.0828,-72.6792
42.02,-71.22
41.8384,-71.2189
41.8637,-71.1343
41.7975,-71.074
42.0994,-71.5029
42.181,-71.6297
42.0521,-71.9574
42.3612,-71.1806
42.3635,-71.2155
42.3292,-71.2016
42.3324,-71.159
42.3754,-71.1934
42.4637,-71.2925
42.4627,-71.2917
42.4627,-71.2905
42.4636,-71.2904
41.9416,-72.7264
41.9904,-72.6989
41.93,-72.66
41.68,-71.92
41.7,-72.08
41.6468,-71.6921
41.6441,-71.6937
41.6425,-71.6907
41.645,-71.6905
41.888,-71.3567
41.8338,-71.4104
39.31,-95.94
39.07,-95.63
38.76,-96.5
39.55,-97.65
39.37,-95.57
38.91,-97.12
34.2682,-79.7869
33.878,-79.227
33.878,-79.2264
34.4283,-77.6802
34.4286,-77.6803
34.0656,-79.1451
34.1429,-78.8715
34.4843,-78.0304
34.4455,-78.0486
34.4447,-78.0486
42.28,-95.35
42.98,-95.49
43.51,-95.39
43.73,-95.03
43.74,-94.99
43.73,-94.98
33.9624,-77.9437
33.9103,-78.1167
33.917,-78.02
44.06,-98.27
43.73,-98.69
43.72,-98.54
43.25,-98.7596
43.4,-98.88
43.38,-98.85
43.02,-98.9
43.02,-98.88
43.03,-98.87
44.59,-95.8
44.53,-95.76
44.55,-95.67
44.55,-95.71
44.61,-95.89
43.78,-98.3
43.71,-98.26
43.95,-97.92
43.68,-98.06
43.62,-98.08
44.42,-96.74
44.48,-96.95
44.42,-96.63
43.14,-99.03
43.56,-97.95
43.47,-97.7
44.44,-96.93
44.4632,-96.7624
44.33,-96.63
44.41,-96.77
44.33,-96.64
43.99,-96.02
43.97,-95.97
43.89,-95.82
44.14,-96.45
44.26,-96.3
45.52,-98.6
45.65,-100.44
45.49,-98.52
45.48,-101.42
45.47,-98.75
45.47,-98.32
45.49,-98.32
45.44,-98.23
45.24,-98.56
45.16,-98.58
45,-98.5
44.74,-98.41
45.82,-98.54
45.79,-98.38
45.49,-98.74
45.45,-98.73
45.46,-98.76
45.16,-98.58
44.52,-99.44
45.54,-98.64
45.06,-101.21
44.56,-100.89
44.58,-100.85
44.38,-100.29
44.52,-100.07
44.53,-99.74
44.53,-99.44
44.28,-100
44.12,-100.3
43.91,-100.06
43.91,-100.06
43.91,-100.04
43.85,-99.56
45.16,-98.58
44.46,-98.17
44.43,-98.68
44.46,-98.61
44.37,-97.85
44.36,-98.22
44.41,-98.23
43.81,-99.32
44.44,-97.63
44.24,-97.35
44.27,-97.37
44.24,-97.35
44.4945,-97.75
42.03,-97.42
42.08,-97.36
35.162,-79.441
35.162,-79.4
35.124,-79.4
35.124,-79.441
34.957,-79.824
34.985,-79.722
34.88,-79.646
34.835,-79.8136
35.07,-79.02
34.96,-79.79
35.16,-79.42
36.24,-80.36
39.3805,-119.2626
39.3785,-119.2603
39.3765,-119.2624
39.3776,-119.2645
39.3811,-119.2647
39.5811,-119.1833
39.6229,-119.2157
38.6705,-118.2088
39.0197,-76.1874
41.9,-83.57
43.94,-83.27
41.84,-83.41
43.94,-83.27
43.58,-83.19
43.45,-83.37
43.16,-83.41
42.23,-83.5
43.94,-83.27
42.53,-83.98
43.94,-83.27
43.94,-83.27
44.02,-83.54
43.9402,-83.2842
41.84,-83.41
37.9344,-86.8989
38.71,-85.37
40.6137,-75.4555
40.5817,-75.5701
40.6343,-75.5942
40.6515,-75.4857
40.56,-75.49
40.5546,-75.4918
40.5537,-75.4839
40.5595,-75.4821
40.7319,-75.3477
40.73,-75.39
40.7005,-75.3916
40.7106,-75.3336
40.5074,-75.6853
40.511,-75.6862
40.5133,-75.6775
40.5102,-75.677
40.5532,-75.6041
40.5295,-75.6072
40.5188,-75.5605
40.5746,-75.5434
40.52,-75.58
40.57,-75.72
40.26,-75.81
40.65,-75.44
40.59,-75.48
40.5,-75.7
40.51,-75.67
40.66,-75.47
40.6517,-75.4442
40.55,-75.55
40.39,-75.42
40.12,-75.12
40.39,-75.53
40.57,-75.61
40.62,-75.48
40.6118,-75.4803
40.6146,-75.4718
40.6202,-75.4766
40.3529,-75.931
40.37,-75.93
40.3681,-75.9112
40.3557,-75.9152
40.389,-75.8791
40.3657,-75.9231
40.4117,-75.9533
40.4251,-75.9238
33.17,-90.5
30.96,-89.19
40.45,-74.96
40.19,-74.72
39.4038,-75.7047
39.4031,-75.7047
39.4032,-75.7039
39.4039,-75.7041
39.4393,-75.7473
39.4368,-75.7456
39.4334,-75.7515
39.4353,-75.7543
39.39,-75.69
39.387,-75.6908
39.3838,-75.6901
39.3845,-75.6852
39.3776,-75.7313
39.3786,-75.7634
39.3666,-75.759
39.3715,-75.7325
39.3,-75.61
39.44,-75.71
38.54,-75.07
39.3914,-75.6757
39.39,-75.69
39.4005,-75.6907
39.4012,-75.68
39.38,-75.71
39.3642,-75.6968
39.3687,-75.6934
39.3846,-75.6877
39.379,-75.6961
39.38,-75.77
39.3804,-75.7572
39.3848,-75.7586
39.3841,-75.7694
39.3,-75.61
39.45,-75.71
39.45,-75.71
39.28,-75.66
39.5,-75.75
39.4435,-75.7133
39.445,-75.737
39.4565,-75.7322
39.4541,-75.7109
39.42,-75.78
39.42,-75.78
39.34,-75.88
39.59,-75.83
39.6,-75.82
39.6,-75.94
40.85,-74.83
40.8535,-74.8335
40.8567,-74.8309
40.8519,-74.8254
40.83,-75.03
40.82,-74.49
40.83,-75.08
40.75,-75.13
40.9141,-74.3362
40.9208,-74.4413
40.8585,-74.4585
40.8554,-74.3665
40.6797,-75.5406
40.6788,-75.5413
40.6787,-75.5396
40.6794,-75.54
40.73,-75.22
40.7337,-75.2211
40.7341,-75.2149
39.87,-75.59
39.8455,-75.61
39.8547,-75.553
39.8837,-75.5643
39.96,-75.6
39.9598,-75.6106
39.9657,-75.594
39.9628,-75.594
39.8433,-75.6786
39.85,-75.68
39.8521,-75.6577
39.847,-75.6607
39.85,-75.65
39.8459,-75.6485
39.8514,-75.6347
39.8539,-75.6413
40.47,-76.29
40.4011,-76.344
40.4146,-76.1641
40.4898,-76.1826
40.56,-75.49
40.5036,-75.5447
40.5118,-75.4452
40.578,-75.4459
40.3467,-75.9548
40.34,-75.96
40.3433,-75.9661
40.3485,-75.9597
40.56,-75.49
40.5507,-75.4975
40.5505,-75.4889
40.5586,-75.4844
39.86,-75.33
39.8542,-75.3436
39.8725,-75.3466
39.872,-75.3243
40.32,-76.02
40.2807,-76.0295
40.2932,-75.9784
40.3249,-75.9808
40.323,-75.9509
40.32,-75.99
40.3578,-75.9845
40.3576,-75.9619
40.3885,-75.93
40.33,-75.97
40.3749,-76.0501
40.4339,-75.9265
40.1371,-75.5108
40.1284,-75.5326
40.1251,-75.5204
40.1321,-75.5097
40.1823,-75.4476
40.1784,-75.4379
40.1831,-75.432
40.1889,-75.4393
40.47,-75.47
40.4298,-75.4974
40.453,-75.3995
40.4914,-75.4308
40.5473,-76.2863
40.44,-76.25
40.4763,-76.1256
40.5515,-76.16
40.48,-76.33
40.3886,-76.3275
40.4157,-76.1765
40.5191,-76.2341
40.4804,-75.3902
40.43,-75.36
40.4293,-75.2495
40.493,-75.3339
39.8522,-75.3448
39.84,-75.37
39.8464,-75.3766
39.8559,-75.3516
39.89,-75.33
39.8555,-75.3412
39.8639,-75.2859
39.8958,-75.2831
40.6,-75.4
40.33,-75.93
39.87,-75.59
40.08,-75.71
40.15,-75.34
40.7,-75.71
40.16,-75.41
40.03,-75.63
39.97,-75.57
40,-75.5
40.15,-75.42
40.04,-75.39
40.12,-75.34
39.95,-75.16
40.64,-75.85
40.56,-75.57
40.58,-75.62
40.5,-75.65
40.56,-75.49
40.13,-75.38
39.2378,-75.1732
39.2378,-75.1726
39.156,-75.3278
39.226,-75.336
39.3026,-75.3992
38.77,-75.15
38.6898,-75.0569
38.5578,-75.5676
38.55,-75.57
38.5517,-75.5756
38.5572,-75.5741
39.2654,-75.746
39.2529,-75.741
39.2624,-75.7143
39.2708,-75.725
38.84,-75.32
38.8333,-75.3234
33.41,-111.75
33.74,-113.75
30.92,-89.29
30.9181,-89.2828
30.9109,-89.2807
30.9176,-89.3061
30.9237,-89.3015
31.84,-90.41
31.89,-90.4
31.6173,-90.5096
31.7107,-90.4154
31.685,-90.3248
31.5932,-90.3056
31.5902,-90.4569
32.363,-90.036
32.3652,-90.0529
32.3684,-90.0522
32.3668,-90.0368
30.98,-89.32
30.9707,-89.3194
30.9763,-89.3084
30.9867,-89.3098
33.68,-90.63
31.104,-89.514
31.1015,-89.5371
31.094,-89.5345
31.0893,-89.5175
31.0926,-89.5156
30.8999,-89.2694
30.9653,-89.2433
30.9828,-89.3043
30.9192,-89.3128
32.3,-89.95
32.2986,-89.9588
32.3036,-89.9564
32.302,-89.9465
31.6087,-90.4256
31.6189,-90.4916
31.5718,-90.4868
31.5645,-90.4336
31.5677,-90.4189
31.5932,-90.4168
31.4908,-90.4527
31.4815,-90.4436
31.4974,-90.4356
31.5015,-90.4424
31.79,-90.54
31.7958,-90.5439
31.7962,-90.5342
31.7904,-90.5381
31.89,-90.89
31.8865,-90.8948
31.8852,-90.8883
31.8912,-90.885
31.7002,-90.0158
31.7329,-90.0247
31.7548,-90.0254
31.779,-89.977
31.7405,-89.9664
31.7028,-89.9777
31.7214,-89.9545
31.4572,-90.7427
31.46,-90.74
31.4688,-90.7447
31.4692,-90.7503
31.458,-90.749
31.58,-90.46
31.3807,-90.5713
31.3867,-90.2911
31.6372,-90.2719
31.6817,-89.9929
31.4354,-89.85
31.4513,-89.8493
31.4528,-89.8867
31.4458,-89.8893
31.74,-89.97
31.7463,-89.9492
31.765,-89.9538
31.76,-89.9758
31.8,-89.99
31.8315,-89.978
31.828,-89.9482
31.7845,-89.977
31.7819,-89.9935
31.76,-89.98
31.7346,-89.9828
31.7349,-89.9739
31.7564,-89.9708
31.58,-90.36
31.5888,-90.3524
31.5715,-90.34
31.5732,-90.3576
31.02,-81.72
31.31,-81.64
29.94,-81.3
29.93,-81.3
30.39,-81.48
30.42,-81.41
30.37,-81.67
30.3475,-81.6264
30.28,-81.61
30.2888,-81.6531
30.28,-81.61
30.26,-81.7
30.31,-81.6
30.27,-82.64
36.17,-80.1
34.85,-79.54
35.02,-78.91
34.93,-79.76
34.884,-79.6924
36.02,-79.86
36.07,-79.79
35.91,-79.08
36.01,-78.44
35.97,-78.38
35.92,-78.74
35.7,-78.66
35.92,-78.12
35.89,-78.02
35.79,-77.64
35.8,-77.97
35.72,-77.9
35.5371,-97.3898
35.7,-97.06
35.98,-97.22
36.12,-97.06
35.66,-96.66
34.86,-97
34.86,-97
35.13,-96.76
35.1329,-96.7598
35.1319,-96.7453
35.1286,-96.7454
34.7568,-96.6583
33.94,-97.51
35.08,-96.4
34.18,-97.26
34.18,-97.26
34.61,-96.42
34.6033,-96.4311
34.597,-96.419
34.6036,-96.4117
34.46,-96.26
34.4596,-96.2716
34.4661,-96.2741
34.4643,-96.261
34.1,-96.93
34,-96.39
33.969,-96.5085
36.58,-99.57
36.57,-99.57
36.81,-99.49
36.55,-99.57
36.49,-99.45
36.32,-99.76
36.43,-99.39
36.42,-99.42
36.73,-99.13
36.44,-98.88
36.58,-98.74
36.14,-99.13
35.9,-98.97
35.51,-98.77
36.76,-98.36
36.28,-98.03
35.55,-98.67
35.41,-99.05
35.46,-98.47
36.41,-97.88
36.8,-97.75
36.1,-97.6
35.59,-99.25
35.35,-99.42
35.89,-97.51
36.4625,-97.3255
35.64,-97.51
36.37,-97.13
35.52,-97.4
35.42,-97.39
35.55,-97.51
34.75,-98.55
34.35,-98.99
34.57,-98.42
34.59,-98.33
34.79,-98.28
34.55,-98.32
34.7,-99.34
35.26,-96.92
35.8654,-97.2592
35.8667,-97.2336
35.8722,-97.2369
35.8722,-97.2633
35.504,-98.9862
34.66,-98.95
34.75,-98.03
34.44,-99.14
34.23,-98.74
34.23,-98.74
33.89,-98.51
33.95,-98.51
33.95,-98.51
36.2514,-80.4206
36.2487,-80.4321
36.1357,-80.1668
36.1053,-80.4205
36.1,-80.43
36.0478,-80.2399
35.47,-79.18
36.0828,-80.2703
36.05,-80.31
38.9463,-101.296
38.9463,-101.2957
38.9459,-101.2957
38.946,-101.296
40.0175,-101.4146
38.6993,-101.3681
38.6993,-101.368
38.6992,-101.368
38.6992,-101.3681
39.293,-100.8658
39.7468,-99.8506
40.12,-102.72
40.1396,-101.8621
40.2062,-101.7881
39.873,-101.9237
39.6815,-102.0095
40.8223,-86.655
40.8077,-86.6285
40.76,-86.52
41.2,-85.11
41.1,-86.68
41.38,-84.12
41.4,-84.13
41.21,-83.9
32.6712,-107.1771
32.6732,-107.1452
32.6528,-107.1399
32.6528,-107.1713
33.6,-86.46
33.4518,-86.7798
33.487,-86.7107
33.4415,-86.7922
33.47,-86.75
34.24,-85.63
34.21,-85.79
34.25,-86.77
34.1314,-85.8466
32.8992,-85.767
32.94,-85.85
34.0711,-85.9101
34.0249,-86.0185
33.6,-86.46
32.95,-87.13
31.49,-100.45
40.7277,-75.2184
40.81,-75.77
40.57,-75.99
40.8,-75.37
40.7713,-75.741
40.7709,-75.7427
40.77,-75.7419
40.7704,-75.7406
40.63,-75.37
40.6369,-75.4215
40.6231,-75.4222
40.6234,-75.3777
40.6726,-75.222
40.6778,-75.223
40.6782,-75.2197
40.6732,-75.2191
40.83,-75.72
40.75,-75.54
40.92,-75.4
40.9,-75.32
40.9,-75.11
40.74,-75.42
40.63,-75.58
40.59,-75.5
40.74,-75.66
40.78,-75.19
40.73,-75.22
40.9,-75.37
36.8418,-84.8523
36.9747,-84.6225
37.3632,-84.3599
37.3369,-84.2847
36.94,-84.07
36.82,-83.77
36.7089,-84.5034
36.6585,-84.4325
36.75,-83.97
37.3352,-84.2584
37.3341,-84.2584
37.3342,-84.2578
37.3353,-84.2574
37.02,-83.5325
37.0439,-83.4019
37.0749,-83.3962
37.3183,-83.1549
36.87,-83.2
37,-84.17
37.2344,-83.9999
36.9995,-84.2844
36.9995,-84.2801
36.5393,-79.3041
36.4865,-79.39
36.5181,-79.2292
37.3175,-79.2605
37.3175,-78.9892
37.338,-79.1469
37.3191,-79.1156
36.83,-79.3997
36.6896,-79.2107
36.7255,-79.0974
36.799,-79.4894
36.775,-79.4617
36.7466,-79.4656
36.7492,-79.3807
36.7254,-79.0974
36.6976,-78.8722
37.3711,-79.188
28.3917,-81.3403
28.3171,-81.3636
28.3224,-81.354
28.3095,-81.3787
28.6056,-80.8248
27.1106,-80.2832
44.52,-108.08
47.42,-98.44
47.39,-98.16
47.39,-97.95
47.65,-97.72
47.07,-98.22
48.76,-98.37
47.64,-98.05
47.5,-97.84
48.65,-98.03
47.5,-97.84
47.17,-97.2
47.42,-97.7
47.17,-97.2
48.47,-99.17
47.26,-95.14
47.25,-95.08
47.18,-94.67
47.3,-98.25
47.31,-98.27
47.92,-97.07
47.79,-97.12
47.6,-97.48
47.3,-97.97
47.78,-97.02
47.53,-97.31
47.13,-98.33
47.16,-98
47.59,-97.04
47.6,-96.99
47.41,-97.6
47.49,-97.78
47.39,-97.68
47.08,-96.99
47.05,-96.94
47.02,-96.88
46.87,-96.83
47.22,-97.44
48.55,-96.82
48.66,-96.6
48.44,-96.63
49.32,-94.89
47.97,-96.64
47.89,-96.61
47.8,-96.53
47.97,-96.73
47.58,-96.83
48.51,-94.67
47.65,-96.67
38.8378,-75.3079
38.8417,-75.3109
38.81,-75.42
38.8109,-75.3278
38.7774,-75.3288
38.7758,-75.3827
38.8454,-75.3727
38.8568,-75.3419
38.8632,-75.3599
38.859,-75.3748
38.7437,-75.5801
38.74,-75.6
38.7546,-75.5985
38.7538,-75.5808
38.55,-75.57
38.57,-75.62
38.91,-75.46
39.25,-75.6
38.65,-75.63
38.66,-75.57
38.69,-75.36
38.75,-75.13
38.7,-75.1
38.83,-75.33
38.69,-75.36
39.39,-75.69
38.55,-75.57
38.65,-75.62
38.72,-75.28
38.74,-75.6
38.81,-75.42
38.72,-75.08
38.78,-75.15
38.54,-75.07
38.64,-75.34
38.92,-75.57
38.46,-75.58
39.01,-75.46
38.81,-75.59
39.23,-75.67
39.3,-75.61
38.46,-75.22
38.9,-76.2
38.78,-76.25
38.96,-76.31
38.77,-76.08
38.9,-76.2
38.78,-76.25
39.39,-75.05
39.4077,-75.2385
39.4692,-75.2564
39.4553,-75.1025
39.39,-75.05
39.3848,-75.0483
39.3847,-75.0542
39.3902,-75.055
39.46,-74.66
39.4542,-74.6705
39.4536,-74.6631
39.4585,-74.6514
39.53,-74.64
39.5157,-74.6466
39.5241,-74.6626
39.5352,-74.6497
38.99,-74.83
38.9859,-74.8231
38.9836,-74.8264
38.9893,-74.8317
39.01,-74.87
39.0117,-74.8739
39.0145,-74.8706
39.0133,-74.8676
39.05,-74.76
39.0419,-74.7651
39.0437,-74.7687
39.0509,-74.7625
39.3249,-74.5163
39.3211,-74.5151
39.3236,-74.5107
39.3257,-74.5124
39.0894,-74.7282
39.0805,-74.7344
39.0805,-74.7392
39.0904,-74.7314
38.99,-74.82
38.9745,-74.8392
38.9702,-74.8351
38.988,-74.815
39,-74.8
39.0033,-74.8051
39.0245,-74.8073
39.0221,-74.7953
39.0075,-74.7925
38.9949,-74.8134
38.99,-74.82
38.9925,-74.8243
38.9954,-74.8175
39.1588,-74.6931
39.15,-74.7
39.153,-74.7106
39.1591,-74.7018
39.34,-74.48
39.3407,-74.47
39.328,-74.4961
39.3348,-74.4911
39.002,-74.8061
39.0004,-74.804
38.9973,-74.8064
39.0005,-74.8107
39.1093,-74.7276
39.09,-74.74
39.088,-74.7249
39.105,-74.7146
39.27,-74.6
39.2627,-74.5947
39.25,-74.6128
39.2594,-74.6116
30.15,-81.76
30.25,-81.76
25.9715,-97.3691
34.859,-119.1787
34.843,-119.1793
34.8338,-119.1569
34.8383,-119.1385
34.8574,-119.1435
37.69,-97.29
37.68,-97.26
37.75,-97.26
37.66,-97.58
37.75,-97.22
37.82,-96.86
33.39,-111.46
33.38,-111.56
33.2353,-111.6853
33.2426,-111.6853
33.2432,-111.6749
33.2351,-111.6744
33.6,-111.86
33.98,-111.71
33.71,-112.2
33.86,-112.28
29.05,-82.26
29.2,-82.31
31.85,-82.65
31.143,-81.3881
31.1383,-81.5096
31.2211,-81.5179
31.214,-81.3606
35.8664,-88.5524
35.8832,-88.5344
36,-88.42
36.0101,-88.4006
35.2606,-90.0752
35.2379,-90.049
36.246,-91.2696
36.2435,-91.2408
36.2271,-91.2432
36.2306,-91.2655
35.0644,-89.88
35.0652,-89.85
35.047,-89.85
35.0474,-89.8831
35.4185,-89.668
35.421,-89.6141
35.381,-89.621
35.391,-89.6869
35.1261,-89.93
35.1261,-89.9018
35.1059,-89.9011
35.1108,-89.9355
33.55,-112.28
33.64,-112.34
33.97,-112.74
32.88,-112.72
33.9702,-112.7884
34.0029,-112.7901
33.9909,-112.7517
33.9679,-112.7517
32.9536,-112.467
33.0376,-112.1581
33.1124,-112.1773
33.041,-112.4945
33.63,-111.91
33.43,-112.01
33.53,-112.38
33.32,-111.98
33.98,-111.71
33.49,-112.33
33.6,-111.72
33.42,-112.15
33.65,-112.03
33.4453,-112.1045
33.2295,-103.3445
32.3791,-104.2785
35.8304,-96.3928
36.1404,-96.1131
36.1326,-95.9598
36.115,-95.9759
36.1223,-95.8672
36.0779,-95.72
36.0779,-95.9627
36.0783,-95.9518
36.0617,-95.9519
36.0621,-95.9622
36.713,-96.1349
36.1059,-95.9058
36.106,-95.9037
36.1039,-95.9037
36.1041,-95.9057
36.1073,-95.3634
36.03,-95.37
36.7542,-95.993
36.7549,-95.9624
36.7433,-95.9663
36.7428,-95.9914
36.0561,-95.8685
36.33,-94.12
36.33,-94.102
36.4024,-94.0715
36.4563,-94.1333
36.4574,-94.1025
36.4418,-94.1031
36.4421,-94.1311
36.415,-96.3923
36.42,-96.4
36.4102,-96.4008
36.4108,-96.3849
36.4206,-96.3866
36.3119,-96.4698
36.42,-96.4
36.4211,-96.3831
36.4133,-96.3843
36.413,-96.399
36.42,-96.4
36.4204,-96.3854
36.4005,-96.3852
36.4008,-96.401
36.4288,-93.8564
34.12,-95.55
34.11,-95.56
34.1065,-95.5562
34.1185,-95.5467
34.1809,-95.6019
34.3142,-95.748
34.292,-95.7849
34.1626,-95.6297
36.8,-95.07
35.4945,-94.23
36.37,-94.1301
34.0308,-95.5401
36.2,-79.33
35.845,-79.5401
35.9527,-79.5232
34.97,-80.06
35.37,-80.19
34.97,-80.07
34.9732,-80.0804
34.9659,-80.0809
34.9667,-80.0732
33.7653,-79.8949
33.83,-79.6994
33.7565,-79.5764
34.1298,-78.9717
34.1309,-78.9734
34.1335,-78.9674
34.1328,-78.9674
34.1691,-78.87
34.17,-78.8717
34.1714,-78.8707
34.1711,-78.8702
34.1931,-78.6737
34.1936,-78.6723
34.1869,-78.6678
34.1861,-78.6691
40.2042,-78.566
40.2216,-78.4973
40.1815,-78.4764
40.1834,-78.5612
39.79,-77.96
40.0154,-77.8436
40.0173,-77.4619
39.832,-77.6404
34.9185,-79.0603
34.678,-78.9204
34.3681,-80.1381
34.2911,-80.1046
34.2961,-80.1086
34.2799,-80.1167
34.6227,-79.7349
34.2833,-79.4732
34.4026,-79.3192
34.5779,-79.6301
34.2952,-79.4095
44.34,-89.06
45.9,-88.13
44.1116,-89.4461
44.28,-88.27
44.28,-88.27
45.2539,-87.0733
45.04,-87.28
44.98,-87.18
45.9,-88.13
44.51,-88.33
44.3685,-89.0963
44.27,-98.04
43.2,-99.47
44.44,-98.12
44.39,-96.46
44.4,-98.22
44.44,-98.17
44.38,-97.98
44.33,-96.77
43.87,-95.12
43.87,-95.12
44.26,-96.29
44.27,-96.32
43.95,-95.18
44.3831,-95.8188
44.3898,-95.8149
44.3921,-95.78
44.4032,-95.7529
45.36,-96.25
45.22,-96.12
34.4181,-77.5553
34.42,-77.5566
44.39,-97.55
44.08,-98.57
44.63,-98.41
44.56,-98.13
44.59,-97.96
44.41,-98.47
43.69,-97.41
31.47,-100.44
31.42,-100.51
33.34,-99.67
32.43,-99.68
31.71,-98.99
31.8699,-106.6946
32.3758,-106.474
30.71,-101.49
31.6061,-106.2261
31.618,-106.1733
31.5993,-106.171
31.5904,-106.1995
31.2704,-105.8128
31.8812,-106.4204
31.9022,-105.201
32.9333,-105.9707
32.9293,-105.8629
32.843,-105.9061
32.8456,-105.9789
36.4,-97.73
36.33,-97.78
34.51,-97.96
34.99,-99.05
26.1751,-80.1853
26.71,-80.71
25.63,-80.53
26.13,-81.77
26.1267,-81.7657
26.1262,-81.7661
26.1293,-81.7701
32.6846,-85.1149
26.92,-80.62
43.8932,-87.7314
26.14,-80.22
26.6778,-80.0792
26.21,-81.86
36.0662,-79.0801
35.18,-80.33
35.1617,-80.2757
35.02,-79.82
34.99,-79.78
36.17,-79.41
36.2,-79.4
36.0581,-79.1743
36.0315,-79.1369
46.78,-96.24
46.53,-96.48
46.66,-96.02
46.62,-95.76
48.27,-96.48
39.8,-84.89
39.83,-84.89
39.6399,-84.9251
39.4371,-85.2107
38.7813,-84.8944
40.77,-83.82
40.43,-83.07
40.27,-82.91
40.24,-82.83
40.0676,-82.52
40.0582,-82.4249
39.9396,-83.0693
40.02,-82.7
39.9,-82.53
39.81,-82.93
39.63,-82.55
39.62,-82.47
39.5807,-82.5218
39.59,-84.55
39.57,-84.81
39.6246,-84.6593
39.6307,-84.6591
39.6341,-84.6344
39.6284,-84.6352
39.5222,-84.7623
39.4,-84.56
39.34,-84.44
39.26,-84.63
39.25,-84.38
39.33,-84.38
39.33,-84.4
39.11,-84.51
39.16,-84.39
39.19,-83.93
38.96,-83.7
39.1321,-83.2174
39.0863,-83.0309
38.9704,-83.0224
39.01,-83.02
38.966,-82.8972
38.7071,-83.077
38.828,-82.9248
38.7314,-82.9921
38.7323,-82.9998
38.7376,-82.9984
38.737,-82.9883
38.8597,-82.8585
39.5401,-82.4086
38.97,-104.39
38.95,-104.38
38.95,-104.34
38.79,-104.73
38.77,-104.79
45.2,-96.02
34.62,-80.34
39.5,-75.01
39.46,-74.58
39.46,-75
39.08,-74.82
38.95,-74.89
39.05,-74.9
39.35,-74.77
38.97,-74.84
39.49,-74.87
39.16,-74.69
39.39,-74.62
39.46,-74.58
39.52,-74.68
39.01,-74.91
39.13,-74.71
39.18,-74.75
39.6,-74.34
39.5,-75.01
38.97,-74.84
39.49,-74.51
38.94,-74.9
39.37,-75.07
39.6,-74.67
39.38,-74.43
39.08,-74.82
39.23,-74.81
38.94,-74.92
39.14,-74.85
39.21,-74.7
39.47,-74.55
39.49,-74.46
39.45,-74.73
39.4794,-74.7122
39.4741,-74.6916
39.4458,-74.7081
39.3812,-75.4761
39.063,-75.1122
38.7928,-75.1328
28.57,-80.59
28.87,-80.8
27.656,-80.376
28.31,-80.63
28.4,-80.65
27.79,-80.42
29.1338,-83.0309
27.6,-82.65
27.8407,-82.5315
27.17,-83.93
29.18,-83.02
29.58,-82.92
36.27,-103.33
43.7788,-104.6591
44.7168,-105.4118
44.6855,-104.6188
43.5768,-103.31
43.3308,-102.7132
43.5066,-103.48
43.1655,-102.75
44.0265,-103.2508
44.09,-102.84
44.1379,-103.57
45.33,-103.98
45.08,-104
45.08,-104
45.03,-103.77
45.03,-103.77
44.77,-103.53
44.77,-103.53
44.71,-103.42
44.71,-103.42
44.71,-103.42
44.67,-103.47
44.6666,-103.42
44.6666,-103.42
44.62,-103.3797
44.56,-103.1
44.56,-103.1
44.56,-102.7309
44.4702,-102.9165
44.4045,-102.87
44.27,-102.44
29.54,-94.91
29.42,-94.89
29.25,-94.85
29.32,-94.86
29.65,-95.01
28.9435,-95.3458
28.93,-95.29
30.2381,-95.3007
43.19,-99.72
43.24,-99.62
43.3,-100.51
21.6245,-157.934
21.411,-158.1592
33.4799,-112.1059
33.4787,-112.0444
33.4461,-112.043
33.5809,-112.3922
33.5231,-112.3895
33.5266,-112.3249
33.5855,-112.3249
33.35,-111.85
34.98,-85.25
34.7274,-84.5104
34.6863,-84.4718
33.9137,-83.8188
33.9689,-83.4156
33.9611,-83.3715
33.8471,-83.4855
33.9496,-83.265
32.6144,-83.8707
34.3423,-84.6145
34.3538,-84.4244
34.1666,-84.1352
34.1687,-84.1241
32.64,-83.59
33.8463,-83.2693
32.5892,-83.6143
32.6456,-83.6125
32.6457,-83.6071
32.5885,-83.5771
32.6462,-83.6281
32.6465,-83.6301
32.6418,-83.6319
32.6413,-83.6296
32.6407,-83.6111
32.6424,-83.6021
32.63,-83.5974
32.629,-83.6082
34.0424,-83.9239
34.6845,-84.5428
33.9353,-84.1587
33.9982,-84.0358
33.6485,-84.6657
33.6699,-84.6339
33.2603,-83.4266
33.2391,-83.3096
34.5601,-85.3359
34.5252,-84.1076
34.5678,-83.8679
34.5531,-83.8328
34.7083,-83.7439
34.3058,-83.8629
33.9893,-85.144
33.99,-85.13
34.3713,-83.6088
34.2609,-83.4386
33.9912,-84.7679
34.1087,-84.1143
34.26,-84.11
34.1724,-84.5105
34.2683,-84.0562
34.6381,-84.5216
34.702,-84.3366
34.0926,-83.2587
34.0913,-83.2382
34.2764,-84.5443
34.232,-84.297
34.1453,-84.7342
34.1456,-84.7294
33.7924,-83.1024
33.8651,-83.0488
33.87,-82.65
33.8445,-85.2623
33.868,-85.1173
33.9984,-85.2959
33.9529,-85.1633
34.2738,-83.8302
34.1381,-84.5853
33.44,-84.5
33.93,-85
34.31,-84.37
34.0536,-84.6489
34.0551,-84.6315
33.7602,-83.338
33.6726,-82.9047
33.7372,-82.7269
33.5652,-82.7941
33.3205,-84.0443
33.307,-83.9835
