latitude,longitude
36.82,-82.11
36.69,-83.12
36.35,-78.26
35.8616,-78.5137
35.9747,-78.5605
36.32,-77.73
36.42,-77.62
36.26,-77.5
35.95,-80.01
36.07,-79.81
36.04,-79.84
36.09,-79.28
36.0923,-79.2526
36.05,-79.83
36.07,-79.78
36.1,-79.27
34.89,-78.59
36.1696,-80.2895
36.2,-80.21
36.28,-78.96
35.37,-78.37
35.52,-78.32
36.05,-79.04
35.82,-78.12
36.12,-77.92
36.17,-77.8
36.4155,-78.1708
36.3234,-78.8935
32.25,-101.47
32.25,-101.47
35.93,-83.68
36.03,-84.03
35.51,-84.23
35.37,-84.37
34.96,-78.89
34.96,-78.647
34.79,-79.37
34.99,-78.88
37.66,-94.97
37.7165,-94.9741
37.16,-94.48
37.47,-94.09
37.12,-93.48
37.76,-93.12
37.76,-93.1
37.43,-94.04
38.19,-91.93
38.23,-91.72
37.11,-93.48
37.2,-93.34
37.12,-93.48
37.2,-93.29
36.84,-93.63
36.64,-93.22
36.94,-94.57
35.97,-83.95
35.67,-85.24
35.17,-85.22
35.45,-85.08
31.2,-101.47
39.62,-102.49
39.48,-102.3
39.2395,-102.27
39.92,-101.98
36.75,-83.04
36.76,-83.03
36.64,-82.74
36.53,-82.71
36.48,-83.21
36.46,-83.56
36.23,-83.58
36.39,-83.59
36.44,-83.6
36.58,-84.13
36.37,-84.13
36.58,-84.13
32.7566,-104.73
32.7541,-104.73
32.7541,-104.7321
32.7566,-104.7319
38.42,-83.88
38.38,-83.68
38.25,-83.87
38.47,-83.74
38.12,-83.79
38.28,-83.65
38.12,-83.62
38.28,-83.44
38.21,-83.29
38.16,-83.37
38.19,-83.17
38.04,-83.39
37.95,-83.76
37.94,-83.3
37.94,-82.95
35.6816,-88.1354
35.0556,-88.4355
35.17,-88.43
37.65,-97.23
37.69,-97.14
38.52,-98.76
38.52,-98.7
38.2,-97.79
38.52,-98.69
37.69,-96.99
37.698,-96.9709
38.15,-98.09
37.73,-96.86
38.09,-97.91
38.14,-97.77
38.079,-97.9316
38.07,-97.91
37.7,-96.78
38.48,-97.82
38.1,-97.92
38.14,-97.43
38.04,-97.36
37.69,-96.78
38.2,-97.52
37.92,-97.43
37.72,-97.48
38.04,-97.34
38.05,-97.13
38.03,-97.34
37.84,-97.37
37.78,-97.37
37.63,-97.78
37.71,-97.5
37.79,-97.11
37.72,-97.47
37.62,-97.27
37.6,-97.29
37.62,-97.27
38.64,-97.58
37.87,-97.66
37.87,-97.66
37.69,-97.14
37.59,-97.45
37.57,-97.13
37.35,-98.13
37.04,-97.04
37.72,-97.19
37.8,-97.32
38.23,-97.77
38.23,-97.77
37.68,-97.26
37.75,-97.22
37.69,-97.14
37.51,-97.5
37.62,-97.27
37.58,-97.13
37.83,-97.11
37.39,-97.17
37.55,-97.01
37.67,-96.76
34.39,-84.02
32.63,-83.34
32.22,-82.55
32.19,-82.57
32.43,-83.77
32.22,-82.41
32.43,-83.06
32.05,-83.06
32.52,-84.12
31.95,-83.55
31.9011,-82.93
32.4066,-83.73
32.1,-83.7458
18.3701,-66.0916
18.3682,-66.0936
18.3687,-66.0941
18.3702,-66.0921
18.3948,-66.0895
18.3913,-66.087
18.3913,-66.0918
18.394,-66.0907
18.3685,-66.11
18.3648,-66.1074
18.3672,-66.1057
18.3693,-66.1082
26.4825,-97.7368
26.5684,-97.7708
26.492,-97.7815
26.49,-97.7912
26.19,-97.7164
26.187,-97.7315
26.159,-97.824
26.187,-97.7721
26.1833,-97.7022
26.1198,-97.7322
26.2001,-97.7546
32.5,-83.71
32.34,-83.79
32.41,-83.64
32.57,-83.59
32.86,-83.64
33.04,-83.68
33.01,-83.53
33.33,-83.39
33.58,-83.18
33.61,-83.07
32.55,-83.89
32.57,-83.58
32.87,-82.4
32.91,-82.67
32.99,-82.4
32.79,-82.4
32.336,-84.122
32.294,-84.061
32.54,-82.9
32.38,-82.59
34.8,-83.84
33.58,-84.39
33.88,-84.48
33.58,-84.45
33.575,-84.342
32.2,-84.47
32.16,-84.54
39.1209,-74.8908
40.42,-74.37
41.88,-103.6
41.6578,-103.0947
41.2033,-91.5779
41.22,-91.55
41.65,-91.26
41.79,-90.28
41.8,-91.49
41.59,-90.78
41.59,-91.02
41.97,-91.58
41.38,-91.35
37.15,-79.65
37.1534,-79.6464
37.1514,-79.6423
37.1488,-79.6469
37.18,-80.96
37.1828,-80.9607
37.1857,-80.9585
37.1863,-80.9558
37.1844,-80.9544
37.1814,-80.9564
37.67,-79.5
37.6699,-79.5044
37.6682,-79.5057
37.666,-79.503
37.6669,-79.4995
37.44,-79.63
37.4401,-79.6266
37.4386,-79.624
37.4367,-79.6257
37.4356,-79.6289
37.4377,-79.6317
37.115,-79.8363
37.1146,-79.816
37.1018,-79.8095
37.0919,-79.8184
37.0888,-79.8373
37.0952,-79.85
37.112,-79.8507
37.03,-79.75
37.025,-79.7562
37.0215,-79.7502
37.0244,-79.7451
37.0285,-79.7446
35.67,-76.66
35.55,-76.61
35.54,-76.62
35.9462,-76.3091
35.898,-76.3236
35.9504,-76.3109
35.3985,-75.8167
35.5331,-76.6156
36.5622,-81.1447
36.5789,-81.1504
36.5778,-81.163
36.5656,-81.1568
36.3399,-81.5537
36.3429,-81.5529
36.3432,-81.5554
36.3407,-81.5556
36.5172,-80.623
36.9394,-80.9731
37.09,-79.75
36.9303,-80.9754
36.9387,-80.9439
37.0147,-79.8703
37.0131,-79.8686
37.0123,-79.8697
37.0139,-79.8712
36.8099,-81.1097
36.8209,-81.0142
36.8692,-81.0197
36.8659,-81.1069
36.8193,-81.1699
36.809,-81.1731
36.8099,-81.1783
36.8195,-81.1764
34.76,-77.4
35,-77.71
34.9739,-76.1408
44.48,-121.26
44.49,-121.23
44.56,-121.25
44.49,-121.25
45.3,-117.79
45.21,-117.78
46.28,-117.92
46.07,-118.05
46.06,-118.04
46.2,-119.17
46.2,-119.17
37,-81.11
36.9812,-81.1403
36.9,-81.12
36.9044,-81.1251
36.9085,-81.1158
36.9039,-81.1109
36.9538,-81.063
36.8964,-81.0899
36.9068,-81.1141
36.9606,-81.0918
35.3685,-77.1757
35.3,-77.16
35.73,-76.98
35.61,-76.91
35.64,-77.07
35.3124,-77.1627
35.65,-77.0697
45.74,-119.19
45.83,-119.18
45.55,-118.47
45.72,-118.19
40.71,-76.84
40.25,-77.14
40.24,-77.18
39.86,-77.67
40.06,-76.72
39.86,-77.06
40.28,-76.88
39.93,-77.66
39.1496,-77.9811
39.1745,-78.175
39.1111,-77.8342
38.471,-78.0011
38.7127,-78.1598
38.247,-78.1114
38.4,-77.45
38.2954,-77.9623
39.2173,-78.2016
38.1978,-78.9061
38.0925,-78.5997
39.2142,-78.1974
39.1817,-78.1697
39.056,-77.469
39.1473,-77.9858
39.1371,-77.7239
39.1369,-77.7207
39.1398,-77.6971
39.0192,-77.449
39.0067,-77.449
38.9949,-77.4452
38.9887,-77.4665
39.0631,-77.892
38.2828,-78.4262
38.2665,-77.9573
39.1838,-78.169
38.2851,-78.4198
38.4685,-77.5209
39.0072,-77.4241
38.6576,-78.428
38.0374,-78.4857
38.9248,-78.1847
38.3775,-78.2593
38.6665,-78.46
38.3069,-77.5131
38.3165,-77.485
39.1569,-78.1457
39.1999,-77.5923
39.0508,-77.6186
38.5052,-77.5395
38.4563,-77.4547
37.969,-78.6149
38.2025,-78.439
39.0417,-77.4242
39.0064,-77.4075
39.0441,-77.3526
39.0383,-77.3568
39.0039,-77.3899
39.0208,-77.3725
38.1575,-78.4831
37.8695,-78.556
38.96,-77.4502
38.3013,-77.5137
38.5868,-77.7097
38.8472,-77.0345
39.1505,-78.1465
38.512,-77.3031
38.9761,-77.3453
38.956,-77.351
39.0557,-77.4677
39.0802,-77.5687
38.45,-78.868
38.8071,-77.0746
38.734,-77.547
39.037,-77.473
38.362,-77.529
38.3,-79.13
39.09,-77.49
39.169,-78.137
39.051,-77.389
38.78,-77.6
39.29,-77.6
38.8969,-77.09
38.7728,-77.2292
38.8283,-77.254
38.7802,-77.2721
38.9788,-77.3923
38.9773,-77.4124
38.7223,-77.0941
38.9691,-77.3943
38.8662,-77.1341
38.8561,-77.3686
38.965,-77.174
38.8618,-77.0669
39.263,-77.56
38.87,-77.85
38.7888,-77.328
38.896,-77.1458
38.7044,-77.2264
38.878,-77.362
38.8722,-77.2633
38.8778,-77.2369
38.8369,-77.4192
38.0386,-77.6392
38.1456,-77.7192
38.8756,-77.3515
38.7134,-77.1022
38.3013,-77.5137
38.0693,-78.699
38.6553,-78.2272
38.3819,-77.5426
38.7979,-77.2545
38.4688,-77.4607
38.7193,-77.9106
38.2681,-77.1847
39.083,-77.569
39.0039,-77.3899
38.9974,-77.3966
38.4563,-77.4547
39.0947,-77.5228
39.0456,-77.5142
38.5075,-78.6241
46.0804,-94.3513
46.0819,-94.3142
46.1695,-94.3327
46.7814,-93.3508
35.1784,-88.5704
35.0572,-88.5526
35.0666,-88.4214
35.73,-89.55
35.87,-89.4
35.4106,-89.5743
35.4143,-89.4833
35.6197,-88.8233
35.7,-88.65
35.2939,-89.6749
35.2939,-89.6438
35.2832,-89.6038
35.2008,-89.2189
35.33,-89.15
35.1874,-88.819
35.2549,-88.9958
35.0542,-88.5821
35.0548,-88.4056
35.1744,-88.4008
35.193,-88.6253
35.1167,-88.4784
35.0398,-88.4375
35.2177,-88.2046
35.2086,-88.1924
35.12,-88.37
35.85,-89.6036
35.6382,-88.2789
35.635,-88.2319
35.62,-88.83
35.6244,-89.2591
35.5954,-89.2361
35.6148,-88.8145
35.7165,-88.8327
35.5435,-89.0875
35.4673,-89.0346
36.2606,-91.0104
36.2548,-91.0032
36.0797,-91.3046
35.9082,-90.7038
35.908,-90.6897
35.8218,-90.8601
35.8221,-90.8539
35.68,-90.52
35.6676,-90.505
36.0393,-90.1092
36.03,-89.8733
36.0465,-89.8105
34.959,-88.52
34.85,-88.93
34.9879,-88.7
34.8578,-88.4049
34.9356,-88.2552
34.93,-88.25
34.6587,-88.5697
34.5429,-88.6322
34.95,-88.88
34.62,-90.15
34.6039,-90.1366
34.37,-89.52
30.87,-84.2
31.23,-84.21
30.8734,-84.2008
30.87,-84.1025
30.88,-84.32
30.77,-84.29
30.98,-84.61
30.71,-84.82
31.7161,-83.6115
31.1635,-83.0877
31.41,-83.32
30.79,-83.78
31.6666,-83.3225
31.45,-83.5
30.9,-83.84
31.0788,-84.3822
31.01,-84.35
31.15,-83.77
31.17,-83.78
31.31,-83.91
31.7555,-84.78
31.5697,-83.5676
31.5314,-83.4913
31.4097,-83.5901
31.3448,-83.59
31.53,-84.19
31.75,-84.61
31.82,-84.87
30.9,-84.5363
30.88,-84.32
30.72,-84.34
30.8155,-83.3335
30.8829,-83.2901
31.8512,-84.1483
31.11,-84.52
31.0101,-84.5889
30.8855,-84.8196
30.7071,-83.2494
30.9603,-84.9034
30.69,-83.31
30.79,-83.46
30.7803,-83.4255
31.0999,-83.3903
30.6508,-83.5036
30.9462,-83.4995
30.9337,-83.6371
30.11,-83.58
29.945,-85.3944
30.2518,-85.6164
30.1663,-85.6418
30.41,-83.95
30.7314,-85.9255
30.3278,-85.7615
30.32,-84.24
30.4119,-84.2515
30.4324,-83.9852
30.63,-84.89
30.9802,-86.3735
30.585,-84.8325
42.95,-72.3
42.4,-72.72
42.3,-72.77
41.6252,-103.0449
29.25,-81.88
29.23,-81.87
29.42,-81.15
29.25,-81.88
30.99,-81.67
31.03,-81.65
30.25,-81.52
30.25,-81.52
29.47,-81.13
30.24,-81.52
30.32,-81.78
30.31,-81.77
30.32,-81.77
30.32,-81.75
30.31,-81.77
29.57,-81.21
29.47,-81.13
29.47,-81.13
30.12,-81.61
30.07,-81.5
29.45,-81.12
30.34,-81.74
30.25,-81.54
29.47,-81.13
33.33,-110.6
33.4452,-110.8411
44.89,-90.35
44.9,-90.34
44.91,-90.32
45.0766,-90.3145
45.14,-90.35
45.1015,-90.3066
30.06,-82.89
30.04,-82.83
30.23,-82.82
30.2413,-82.8623
29.92,-82.56
29.95,-82.1
30.3109,-81.6841
30.3124,-81.6806
30.3102,-81.6775
30.3087,-81.6844
46.07,-67.99
45.31,-69.03
45.3133,-69.1591
45.331,-69.042
45.3324,-68.9387
45.2467,-68.9583
45.2348,-69.0446
46,-68.45
45.9912,-68.4395
45.9978,-68.5281
46.037,-68.4946
46.065,-68.4433
46.0981,-67.8014
46.0606,-67.7862
45.9303,-67.7863
45.9347,-67.8909
46.0966,-67.9305
45.02,-69.3
46.6,-70
46.6,-70
46.92,-67.82
46.95,-67.97
46.92,-67.82
46.85,-68.14
46.87,-68.02
46.78,-68.15
47.0043,-68.1638
46.994,-67.941
46.8865,-67.9388
46.8902,-68.1908
46.68,-68.02
46.68,-68.02
45.71,-68.53
46.8,-67.79
46.77,-67.83
46.77,-67.83
46.85,-67.95
45.41,-68.4
44.37,-68.23
47.23,-68.32
46.1,-68.15
45.68,-68.02
39.3701,-75.6133
39.91,-74.99
39.95,-75.07
39.98,-74.98
39.95,-75
40.12,-75.1
40.1928,-75.1347
40.2,-75.17
40.7,-75.23
40.3057,-73.9788
40.44,-73.99
40.0633,-74.0523
39.7151,-75.9962
39.4826,-75.987
39.5974,-75.9421
39.5525,-75.8435
39.6054,-76.1131
39.6152,-75.8256
39.22,-76.17
39.22,-76.07
41.0073,-74.7325
41.2,-74.5
40.58,-74.43
40.3057,-73.9788
40.0828,-74.7139
40.1152,-74.6404
40.2961,-74.3586
40.44,-73.99
40.1548,-74.0257
41.0587,-75.5046
41.0587,-75.5046
27.48,-80.8
39.0421,-75.9694
33.53,-82.06
33.532,-82.0662
33.5418,-82.0613
35.81,-75.64
34.944,-76.8106
44.67,-96.11
44.41,-95.27
44.26,-94.99
44.44,-93.17
44.29,-92.67
44.54,-95.15
44.54,-95.11
44.54,-95.11
44.54,-95.11
44.45,-93.17
44.44,-93.19
45.3838,-94.5161
45.45,-94.52
45,-88.38
44.9957,-88.3785
45.0761,-90.0836
44.96,-89.63
44.88,-87.88
45.16,-89.15
45.1667,-88.8167
44.96,-89.61
45.38,-86.9
45.3,-89.2
45.18,-89.68
45.0017,-89.8365
45.18,-89.68
39.51,-104.71
39.8,-103.67
40.34,-103.79
39.71,-104.96
39.87,-104.67
39.74,-103.88
39.7,-104.75
39.75,-104.3
40.27,-103.79
40.11,-103.79
40.26,-103.67
40.07,-103.89
39.73,-103.58
39.34,-103.82
40.65,-103.21
40.26,-103.63
39.98,-103.58
39.71,-104.22
39.78,-104.56
44.57,-102.67
44.989,-105.202
43.5938,-99.7123
45.11,-103.27
45.0183,-103.1727
44.9652,-103.1102
45.4257,-103.9065
45.4257,-103.9065
45.4089,-104.0368
45.4053,-104.0347
45.4053,-104.0347
45.4767,-103.667
45.4767,-103.667
45.4643,-103.5456
45.5596,-103.5458
45.482,-103.546
45.2716,-103.4128
40.62,-104.18
40.63,-104.38
40.7,-104.3
40.75,-104.22
39.57,-104.71
39.57,-104.71
39.51,-104.76
39.46,-104.73
39.47,-104.69
39.55,-104.97
39.55,-104.97
39.63,-104.7
39.57,-104.71
39.46,-104.79
39.39,-104.91
39.51,-104.76
39.55,-104.97
39.3,-104.9
39.46,-104.75
39.54,-104.89
39.6,-104.87
39.54,-104.89
39.6,-104.87
39.7,-105.11
39.65,-105.02
39.57,-105
39.87,-104.67
40.87,-104.23
39.61,-104.61
39.41,-104.67
39.29,-104.63
39.87,-104.67
39.47,-104.62
39.51,-104.6
39.52,-104.77
39.73,-105.1
39.4707,-104.8357
39.4707,-104.7217
39.4447,-104.7217
39.4447,-104.8357
39.6755,-104.4312
39.6089,-104.4312
39.6228,-104.7387
39.707,-104.7161
39.4333,-104.9667
39.4333,-104.9
39.4167,-104.9
39.4171,-104.9064
45.3633,-102.1505
45.474,-102.0704
45.402,-101.857
35.24,-97.14
34.64,-97.4
33.0825,-106.0112
32.9836,-105.8423
32.9529,-105.8224
46.8255,-93.2712
46.7679,-93.2163
46.7084,-93.2987
43.53,-93.3
43.53,-93.31
36.83,-101.48
34.85,-102.4
36.03,-102.55
35.96,-100.97
35.86,-101.97
34.81,-101.21
36.46,-100.54
36.42,-100.35
36.63,-100.11
36.85,-100.06
36.85,-100.06
35.28,-100.77
35.28,-102.66
35.28,-102.66
35.28,-102.66
35.89,-101.46
35.28,-102.66
35.25,-102.66
35.27,-102.68
35.27,-102.68
35.25,-102.66
36.62,-101.2
36.4,-101.41
36.33,-101.41
36.27,-101.4
35.86,-101.97
35.86,-102.01
36.02,-101.73
35.2,-102.2
43.0597,-87.8654
43.0538,-87.8474
40.3333,-74.8233
40.3331,-74.809
40.3287,-74.8093
40.3284,-74.8231
40.5633,-74.3005
40.5549,-74.3048
40.5205,-74.3059
40.519,-74.2909
40.5904,-74.2764
40.595,-74.2823
38.77,-75.15
40.5,-74.85
40.28,-74.82
40.2395,-74.7944
40.3566,-74.6583
40.3576,-74.6737
40.5239,-74.3814
40.17,-75.83
40.18,-75.68
40.25,-75.63
40.23,-74.93
40.44,-76.25
40.51,-76.1
40.45,-75.92
40.44,-75.75
40.5786,-75.4286
40.6622,-75.3976
40.2302,-75.1069
38.7824,-75.1212
39.9434,-74.0699
38.987,-75.113
38.97,-75.8
33.29,-111.3
36.67,-79.84
36.64,-79.85
37.119,-79.2613
37.5852,-78.5785
37.5948,-78.5501
37.6133,-78.4882
36.7702,-79.1544
37.3937,-79.714
37.81,-79.33
37.82,-79.34
37.69,-79.22
37.38,-79.82
37.82,-79.36
33.18,-90.49
33.1735,-90.4886
33.1805,-90.4773
33.1825,-90.4804
31.6,-89.21
32,-89.95
31.69,-89.14
31.6854,-89.1414
31.6863,-89.1359
31.6912,-89.1358
31.72,-89.14
33.65,-90.21
32.26,-90.42
32.1,-90.62
32.1088,-90.6365
32.0976,-90.6427
32.096,-90.6227
28.84,-80.76
28.54,-80.57
28.84,-80.76
29.29,-82.59
38.6421,-79.3507
38.9968,-79.1262
39.4395,-78.984
39.0629,-78.9662
38.6429,-79.3312
39.4928,-78.7744
39.2773,-78.462
39.2978,-78.4355
39.63,-78.23
39.4835,-78.1076
39.4374,-77.9286
39.4612,-77.9693
39.4746,-77.9501
35.433,-82.538
35.73,-81.6
35.727,-82.567
35.727,-82.564
42.7,-71.12
42.67,-70.99
42.67,-70.99
42.37,-71.27
42.42,-71.16
42.22,-71.22
42.28,-71.24
42.28,-71.24
42.57,-70.95
42.4,-71.2145
42.4011,-71.213
42.4025,-71.2147
42.4013,-71.2154
42.32,-71.14
42.47,-71.07
42.4504,-71.0714
42.4499,-71.0652
42.4697,-71.0651
42.41,-71.1204
42.4076,-71.118
42.4084,-71.1167
42.4106,-71.1193
42.4264,-71.0842
42.4251,-71.0849
42.4265,-71.0772
42.4273,-71.0775
42.24,-70.89
42.5336,-70.9153
42.534,-70.9145
42.5336,-70.9141
42.5334,-70.9146
42.4034,-71.1134
42.4037,-71.1126
42.3992,-71.1092
42.3992,-71.1095
42.5146,-71.0018
42.5154,-71.0035
42.5182,-71.0008
42.5177,-70.9992
42.23,-70.8
42.19,-70.73
41.7021,-71.158
41.7017,-71.1571
41.699,-71.1599
41.6992,-71.1608
42.3504,-70.9943
42.3602,-71.0766
42.4554,-70.8989
42.33,-70.89
41.715,-71.3246
41.7339,-71.3459
42.0353,-70.6212
41.73,-70.26
41.9051,-89.021
41.8795,-88.6188
41.88,-88.3
41.45,-87.63
41.5711,-87.53
41.33,-87.78
41.42,-87.37
41.55,-87.47
41.92,-87.57
41.65,-87.15
41.73,-86.91
41.8701,-89.5023
41.859,-89.48
41.67,-88.53
41.6076,-88.35
41.5733,-88.1852
41.5946,-88.1515
41.57,-88.15
41.6193,-88.1193
41.598,-88.0362
41.53,-87.88
41.1561,-88.6521
41.3,-88.32
41.5298,-87.9637
41.15,-87.88
41.5296,-88.0754
41.5449,-88.1326
41.4748,-88.057
42.39,-71.1
42.28,-71.08
42.39,-71.1
42.3879,-71.1148
42.3888,-71.1155
42.3921,-71.113
42.3917,-71.1122
42.32,-71.07
41.9176,-71.4567
41.4563,-71.5194
38.96,-77.62
37.728,-77.4231
37.779,-79.026
37.7706,-79.0068
37.7265,-78.9981
39.0896,-77.5194
37.89,-78.71
38.048,-78.4658
38.8902,-77.1916
38.8887,-77.1641
38.1385,-78.3638
38.4912,-77.3576
38.9385,-77.177
38.162,-78.275
38.2477,-78.1159
38.5346,-77.7924
38.7082,-77.4004
38.7272,-77.3931
38.7802,-77.2721
38.268,-77.705
38.31,-77.14
38.296,-77.113
39.476,-78.498
32.8032,-80.0096
32.8025,-80.0093
41.8072,-72.5036
41.68,-71.65
33.5434,-82.054
33.52,-82.04
33.5053,-82.0713
33.4879,-82.0583
33.5115,-82.0191
33.49,-82
33.5139,-82.0088
33.4995,-82.0229
33.4867,-82.0128
33.43,-82.02
33.4347,-82.0284
33.4389,-82.0225
33.4354,-82.0112
33.49,-82
33.4861,-81.9969
33.4876,-81.9942
33.4957,-81.9981
33.4148,-82.3134
33.4076,-82.3188
33.4079,-82.3099
33.4217,-82.2979
37.6911,-88.23
37.7,-88.13
37.62,-88.83
37.97,-88.18
37.5909,-88.8893
38.0076,-88.17
37.9,-88.92
37.5495,-88.843
37.52,-88.83
38.35,-87.87
37.97,-89.05
37.9,-88.92
38.02,-89.05
38,-88.92
38.08,-88.9
38.53,-87.72
38.53,-87.72
37.6947,-88.23
38.03,-89.57
38.42,-87.77
37.97,-89.05
38,-88.92
38.02,-89.05
38.0855,-89.05
37.8921,-88.9454
37.58,-88.92
38.03,-89.57
37.97,-89.0867
38.1,-88.3829
32.83,-82.17
32.82,-82.17
37.55,-87.98
37.72,-89.87
37.37,-89.82
37.72,-89.87
37.3849,-89.7137
37.8,-89.85
37.73,-89.91
35.4,-108.22
35.4005,-108.2291
35.4095,-108.2301
35.4061,-108.2171
30.23,-84.4
30.22,-84.36
30.64,-86.04
30.64,-86.04
30.3316,-86.1781
30.38,-86.1788
30.3409,-86.2101
30.63,-85.94
30.8233,-85.9258
30.35,-85.42
30.1989,-85.6043
30.1715,-85.6613
30.151,-85.6447
29.99,-85.36
44.2737,-104.8226
44.49,-104.8
44.7664,-104.923
44.046,-104.469
44.237,-105.48
44.22,-105.349
44.32,-105.19
44.36,-105.23
44.28,-105.2202
44.28,-105.2202
44.36,-105.1
44.32,-105.11
44.26,-104.95
44.239,-103.7058
44.2257,-103.698
44.1406,-103.5691
44.109,-103.5333
44.0172,-103.4756
44.0089,-103.5492
43.9948,-103.8325
43.9033,-103.5954
45.1767,-103.6507
45.11,-103.27
45.7845,-103.07
45.9054,-102.651
43.3138,-99.8981
43.7091,-103.7911
44.1329,-103.2283
30.785,-85.2586
30.7816,-85.2457
30.58,-84.57
30.67,-84.26
30.46,-84.22
30.41,-84.17
30.87,-85.16
30.83,-85.18
37.8,-89.03
37.706,-88.3977
37.73,-88.4402
33.4588,-79.5562
33.4448,-79.5711
34.8518,-87.2636
34.653,-87.5271
32.9216,-105.7214
32.7908,-105.5814
32.7954,-105.5587
33.33,-79.96
33.0263,-79.8095
33.3,-79.81
32.3035,-106.6402
32.1025,-106.6635
36.46,-80.48
36.43,-80.53
36.44,-80.63
36.4586,-80.5779
36.2844,-80.3393
36.2841,-80.3374
36.2827,-80.3384
36.2832,-80.3396
32.0386,-105.8615
33.05,-81.03
33.13,-80.81
32.64,-80.74
33.33,-80.15
32.98,-80.12
32.45,-80.74
33.2,-80.01
33.03,-80.06
32.61,-80.48
34.2,-99.08
34.0879,-98.92
33.86,-98.81
32.1,-81.27
32.04,-81.12
35.14,-99.87
35.23,-99.87
35.55,-99.82
35.64,-99.91
36.42,-99.42
36.43,-99.39
36.09,-99.9
36.2933,-99.7738
36.2933,-99.7738
32.75,-80.6
32.57,-80.79
32.67,-80.77
31.79,-81.38
32.3,-81.24
31.4,-80.87
46.33,-117.39
47.3165,-116.7373
47.3609,-116.6404
47.4,-116.68
48,-116.7649
43.65,-96.31
43.67,-96.21
43.64,-96.01
43.63,-95.93
43.62,-95.8
43.74,-98.14
43.73,-98.01
43.69,-98.05
44.12,-97.89
43.8,-97.81
43.8,-97.95
43.88,-97.79
43.83,-97.94
43.78,-97.94
43.83,-97.99
43.9,-97.94
43.85,-97.87
44.47,-97.22
43.97,-97.35
43.89,-97.25
44.01,-97.29
44.53,-97.06
44.01,-97.15
44.01,-97.13
43.76,-97.39
44.21,-97.98
44.07,-97.14
44.07,-97.14
44.01,-97.29
44.07,-96.82
43.56,-98.99
43.95,-97.11
44.03,-96.6
44.05,-96.6
44.01,-96.59
44.01,-96.93
43.91,-97.21
44.11,-97.21
44.11,-96.91
43.91,-96.91
47.32,-98.31
47.37,-98.02
47.57,-96.35
47.57,-96.35
48.23,-97.61
47.87,-97.15
47.68,-96.91
47.75,-97.03
47.71,-97.08
47.7414,-97.0087
48.76,-96.23
46.71,-96.33
47.71,-96.88
48.94,-95.34
48.91,-95.32
48.79,-96.18
47.28,-96.54
46.99,-96.55
46.92,-96.5
46.96,-96.26
46.87,-96.45
46.7,-96.34
45.94,-96.2
46.65,-96.19
48.91,-95.32
48.91,-95.32
48.8,-98.06
48.42,-97.4
40.8307,-81.9706
40.7005,-81.993
40.55,-81.92
41.3,-83.83
41.17,-82.22
35.724,-82.564
35.724,-82.569
35.7,-82.56
35.7,-82.56
47.2569,-119.5917
34.5934,-83.442
35.6472,-81.549
35.5975,-80.4223
36.02,-80.68
35.5748,-80.3221
35.15,-80.885
34.69,-99.93
34.66,-99.92
35.45,-99.84
34.69,-99.92
34.47,-99.77
46.29,-116.67
46.275,-116.6021
47.97,-116.87
35.57,-99.48
35.52,-98.96
35.38,-98.56
35.36,-98.53
35.58,-99.25
35.58,-99.25
34.73,-98.55
42.86,-102.69
42.78,-102.69
42.92,-102.47
42.87,-102.69
42.96,-102.47
34.64,-82.47
34.65,-82.43
34.68,-82.2
34.644,-82.1735
35.07,-81.31
34.64,-99.4
36.4,-97.91
34.6,-98.42
36.83,-99.63
35.78,-99.72
36.19,-99.04
36.3,-98.04
35.63,-99.38
35.39,-97.72
34.83,-98.18
34.82,-98.23
35.28,-98.98
34.02,-96.38
34.64,-99.37
34.73,-98.55
33.94,-97.42
34.64,-99.37
35.38,-83.37
37.6,-104.02
37.6,-104.02
37.37,-102.86
37.37,-102.86
37.63,-106.67
34.17,-97.26
34.14,-97.17
34.17,-97.26
34.16,-97.36
34.23,-97.45
34.82,-97.29
34.64,-97.4
47.33,-116.88
33.54,-98.02
33.66,-98.42
33.82,-98.19
33.82,-98.19
48.348,-119.6349
40.52,-101.64
41.13,-100.71
35.21,-78.44
35.19,-78.42
35.13,-78.98
35.55,-78.56
35.2664,-79.1494
35.19,-79.14
35.55,-78.56
35.69,-78.51
35.66,-78.51
35.69,-78.49
35.22,-79.41
35.19,-79.5
35.64,-78.54
35.6875,-78.5502
35.45,-78.42
35.69,-78.57
35.8456,-78.5185
35.18,-79.4
35.8696,-78.5593
35.9654,-78.5419
35.86,-78.55
36.1,-78.46
35.2958,-78.5629
35.65,-78.51
35.99,-78.53
36.09,-77.63
36.2268,-78.4217
35.9186,-78.5466
36.2678,-77.7255
36.15,-77.7852
35.23,-79.28
35.9296,-77.7881
35.9292,-77.7863
35.9305,-77.7862
35.9307,-77.7874
35.9694,-77.444
40.4685,-74.0078
40.3327,-73.9725
39.9418,-74.0697
39.7607,-74.1053
40.0568,-74.0506
40.9418,-75.073
40.78,-74.68
40.5,-74.85
41.96,-89.78
41.52,-89.78
41.96,-89.78
41.54,-89.83
41.68,-71.65
41.68,-71.65
41.7,-71.52
41.68,-71.65
41.7183,-71.5962
41.696,-71.5389
41.6678,-71.5437
41.6568,-71.613
42.3376,-71.745
42.27,-71.81
42.27,-71.62
42.28,-71.35
41.7221,-71.3452
