latitude,longitude
40.85,-98.47
41.02,-98.16
40.77,-98.37
40.93,-98.11
40.9274,-98.052
34.93,-78.85
35.3664,-78.8868
35.16,-78.97
34.15,-78.87
34.0034,-78.5422
34.599,-79.18
36.6899,-102.4993
44.3639,-84.122
44.377,-84.11
46.22,-84.3
45.07,-83.9405
44.1995,-85.3086
44.2128,-85.28
44.03,-84.02
44.1765,-84.3263
44.38,-83.97
34.1962,-79.4768
34.1499,-79.3979
34.4,-80.2103
34.105,-78.9301
33.93,-79.93
33.3689,-79.7154
33.9324,-79.6136
35.7681,-102.071
35.95,-101.45
35.9358,-101.45
35.9358,-101.45
39.63,-81.68
45.2211,-85.588
46.2084,-84.2432
40.52,-75.78
40.48,-75.77
40.5,-75.7
40.5316,-75.737
40.63,-75.5944
40.62,-75.65
40.5345,-75.6
40.5451,-75.5537
44.3,-84.75
44.3,-84.6439
44.57,-83.6591
44.05,-83.68
44.04,-83.69
43.9945,-84.48
43.98,-84.48
43.8581,-84.3173
44.28,-84.22
44.03,-84.02
34.0537,-78.1648
34.07,-78.15
33.9348,-78.1079
33.9221,-78.0111
33.92,-78.03
33.9348,-78.2267
33.92,-78.011
33.9348,-78.2267
44.4747,-86.0058
44.37,-86
44.6411,-85.05
44.22,-85.95
44.9665,-84.7313
44.37,-86
44.51,-86.2806
44.1902,-83.5457
42.6728,-89.02
42.6914,-88.7135
42.63,-88.63
42.8,-88.6
42.78,-88.4
42.67,-88.55
42.67,-88.55
42.8107,-88.3582
42.8209,-88.3442
42.85,-90.4
43.4188,-89.6595
43.43,-89.5706
43.3857,-89.5828
43.3891,-89.6737
42.8588,-89.3724
42.5221,-89.5
43.4772,-88.83
43.5141,-88.8048
43.83,-88.83
43.82,-88.48
43.68,-88.78
43.75,-88.85
43.53,-89.28
43.5607,-89.1235
43.5644,-89.0169
43.6705,-89.0365
43.6704,-89.0317
43.83,-88.83
43.83,-88.83
42.6205,-88.4578
43.0609,-89.224
43.0366,-89.2251
43.02,-89.28
43.0634,-89.28
42.85,-89.53
42.92,-89.52
42.93,-89.38
42.85,-89.4313
42.7,-89.87
42.7044,-89.7932
42.7234,-89.7746
42.8022,-89.6946
42.8569,-89.559
42.8569,-89.559
42.9023,-89.4976
42.7747,-89.5052
40.6141,-92.3772
40.6109,-92.1842
40.7156,-92.1842
40.2712,-75.9603
40.64,-75.51
41.87,-72.37
41.82,-72.48
41.8111,-72.4715
41.8203,-72.4495
41.8286,-72.4686
41.87,-72.27
42.52,-70.9
42.4787,-70.9504
42.4655,-70.925
42.462,-70.8941
42.506,-70.8423
42.5177,-70.8515
42.21,-72.64
42.1033,-72.6952
42.0605,-72.5674
42.143,-72.529
42.07,-72.62
42.21,-72.64
42.18,-72.57
42.12,-72.54
42.18,-72.57
42.2,-71.68
42.39,-71.56
42.59,-72.6
42.35,-71.55
42.35,-71.55
42.35,-71.55
42.2,-71.68
42.05,-71.73
42.3,-71.72
42.2895,-71.841
42.256,-71.8478
42.2661,-71.7291
42.55,-71.9
42.22,-71.52
42.15,-71.52
42.52,-72.92
42.18,-72.93
42.18,-72.93
42.43,-72.8
42.2,-72.8
42.14,-72.76
42.21,-72.64
42.21,-72.64
42.18,-72.57
42.614,-72.6176
42.6047,-72.5716
42.5789,-72.5826
42.5822,-72.6155
42.47,-72.531
42.05,-71.93
42.0434,-71.9141
42.0374,-71.9314
42.0439,-71.9376
47.1893,-88.2331
27.8111,-97.3485
27.8102,-97.3557
41.77,-72.75
41.77,-72.43
41.77,-72.75
41.9,-72.41
41.77,-72.75
41.69,-72.73
41.7,-72.67
41.77,-72.97
41.8,-72.83
41.88,-72.81
37.846,-80.432
37.37,-81.1
37.37,-81.0818
42.78,-72.38
42.87,-72.28
42.87,-72.28
37,-80.77
36.77,-79.9981
36.5887,-80.2841
36.58,-79.87
37.0356,-80.6103
37,-80.77
36.8,-81.67
36.8,-81.67
36.7988,-81.6702
36.7987,-81.6827
36.7528,-81.6532
45.6265,-121.5363
43.65,-122.33
36.48,-80.25
36.55,-81.3
36.3855,-79.33
36.38,-80.47
36.25,-80.85
36.4814,-81.5563
36.4712,-81.4164
36.249,-81
36.3454,-81.0335
36.1507,-81.018
36.2524,-81.15
36.3035,-80.8225
36.1,-80.83
36.57,-81.66
48.3477,-120.0492
48.361,-120.0397
48.3598,-120.0296
48.347,-120.0387
36.2644,-79.5224
47.7984,-120.9306
47.7886,-120.9115
47.85,-120.8847
47.8477,-120.9032
36.2453,-80.8567
36.2636,-80.8515
31.88,-85.1
31.0708,-84.9527
31.072,-84.9455
26.46,-81.83
40.93,-73.1
40.79,-73.79
40.778,-73.7678
40.9028,-73.5592
40.7593,-73.981
41.4091,-73.5662
40.83,-73.63
36.2145,-81.0202
36.2148,-81.0219
36.2168,-81.0225
36.1311,-81.349
36.1313,-81.3459
36.1301,-81.3474
36.1299,-81.3502
36.1501,-81.4319
36.1499,-81.4252
36.1463,-81.4267
36.1481,-81.4326
36.3615,-79.7019
36.3622,-79.7012
36.3619,-79.7006
36.3614,-79.7011
34.765,-82.948
34.6719,-82.8389
34.88,-82.97
34.599,-82.738
34.5319,-83.5075
35.9779,-81.55
35.83,-81.32
35.83,-81.32
35.6886,-81.6244
35.4734,-81.63
35.414,-81.581
31.78,-98.21
31.7833,-98.2127
31.7866,-98.2055
31.7852,-98.2001
31.76,-98.5
31.8504,-98.4324
31.8496,-98.3036
31.748,-98.4155
35.086,-81.544
35.109,-81.526
34.169,-82.136
34.1108,-82.0616
32.75,-96.47
32.9707,-97.6806
32.9653,-97.6668
35.38,-81.38
35.38,-81.38
35.6796,-80.8985
31.1692,-96.7446
31.2016,-96.6618
31.3073,-96.6303
31.2756,-96.7381
31.3,-96.63
31.4509,-96.6371
31.5212,-96.5286
31.4087,-96.4682
31.1491,-96.6617
31.1393,-96.6341
31.1242,-96.6395
31.1345,-96.6804
33.26,-97.22
33.2414,-97.2269
33.2426,-97.262
33.2783,-97.2777
31.5676,-97.1666
31.5563,-97.1367
31.5687,-97.1224
31.5788,-97.1437
32.6475,-96.782
32.7128,-96.7141
32.6978,-96.643
32.666,-96.6962
33.2,-96.62
33.178,-96.6047
33.1353,-96.6045
33.1,-96.68
33.0321,-96.5811
33.0113,-96.5745
33.059,-96.5492
33.0878,-96.5492
32.8187,-96.6338
32.8207,-96.6379
32.8164,-96.6419
32.8144,-96.6407
32.8,-98.2864
32.8225,-98.1285
32.8,-98.1
32.77,-98.3
32.67,-98.12
32.6585,-98.1107
32.5948,-98.1958
32.6,-98.22
33.047,-96.6581
33.0533,-96.6646
33.0418,-96.6953
33.035,-96.69
32.799,-98.124
32.7988,-98.1212
32.7963,-98.1196
32.796,-98.1249
33.1325,-96.655
33.1334,-96.6448
33.1284,-96.6432
33.1288,-96.6573
31.0711,-97.35
31.0935,-97.3772
31.0714,-97.3686
31.0733,-97.3781
31.0812,-97.3839
32.8383,-97.121
34.7205,-80.9249
34.4633,-82.914
34.5934,-82.8715
34.5934,-82.8715
34.6679,-82.8482
31.5637,-90.4934
32.2863,-90.8659
32.2893,-90.8657
31.4246,-90.8954
31.4824,-90.8308
31.7913,-89.0662
31.4967,-89.1362
31.5155,-89.3449
45.01,-105.35
45.18,-105.75
45.25,-106.2
45.3,-106.16
37.08,-80.13
36.64,-79.49
36.6044,-79.3874
36.6016,-79.386
37.2882,-79.9716
37.28,-79.9
36.9247,-79.9199
36.9255,-79.8401
36.859,-79.75
36.8254,-79.5855
37.35,-78.92
36.67,-79.13
36.6237,-79.0382
36.77,-78.92
36.83,-78.73
36.68,-79.25
36.55,-78.78
36.75,-79.42
36.6995,-79.6245
36.83,-78.73
36.9095,-78.6956
36.8898,-79.0928
37.05,-78.48
37.27,-79.83
35.13,-84.36
36.33,-82.37
35.42,-84.49
35.42,-84.49
36.21,-82.35
35.06,-85.09
36.34,-83.28
36.56,-82.33
36.44,-82.1
35.42,-84.49
35.96,-83.14
35.43,-84.48
37.7092,-97.39
38.43,-96.4
38.24,-96.93
38.86,-98.07
38.37,-96.54
38.37,-96.65
38.37,-96.54
38.37,-96.54
38.2867,-96.7537
38.2934,-96.7631
38.2661,-96.8405
38.2554,-96.8311
38.2684,-96.7834
32.16,-82.02
32.1628,-82.0165
32.1639,-82.0209
32.1593,-82.0223
32.1583,-82.0174
32.13,-81.39
36.02,-78.58
36.21,-80.43
36.2383,-80.3712
36.2055,-80.4125
36.204,-80.3502
36.0213,-80.3819
36.4624,-78.9943
36.0211,-79.4868
36.0022,-79.4701
36.5,-78.97
36.48,-78.88
36.1007,-79.1072
35.9855,-78.9579
36.21,-78.7
35.0531,-80.2464
34.9735,-80.0006
35.1905,-79.7944
35.6897,-78.5823
34.8314,-79.5026
34.8416,-79.4588
34.8537,-79.5089
34.8531,-79.5472
37.7367,-105.0327
37.7379,-105.0325
37.734,-105.0239
37.733,-105.0243
41.878,-72.5044
41.8754,-72.48
41.8,-72.83
41.72,-72.83
41.98,-72.15
41.9724,-72.1852
41.77,-72.9331
41.7867,-72.9
42.67,-72.55
42.7,-72.62
42.47,-70.96
42.48,-70.87
42.5559,-70.8313
42.27,-71.81
42.12,-71.87
42.13,-71.97
42.27,-71.81
42.39,-71.56
42.39,-71.56
42.43,-71.5
42.43,-71.5
42.43,-71.46
42.48,-71.47
42.48,-71.47
42.39,-71.24
42.48,-71.27
42.48,-70.87
42.2759,-71.7373
42.2722,-71.8204
42.2511,-71.8176
42.2351,-71.749
42.43,-71.5
40.23,-104.22
39.87,-103.58
41.77,-80.12
42.0769,-80.2381
42.12,-80.08
42.12,-80.08
40.1,-75.92
40.05,-75.47
40.0125,-75.3862
40.71,-75.21
40.0749,-75.6415
36.4834,-79.3948
40.5722,-74.5137
40.5592,-74.5156
40.5516,-74.5639
40.5696,-74.5646
40.2753,-74.0849
40.2399,-74.0827
40.2612,-74.3218
40.3209,-74.3143
40.24,-86.03
39.25,-87.4
39.2824,-87.1197
39.2824,-87.1052
39.2688,-87.1049
39.269,-87.12
39.2896,-86.7395
39.2785,-86.7385
39.2795,-86.7267
39.2873,-86.7267
40.1861,-85.3684
40.176,-85.3684
40.1765,-85.3546
40.186,-85.3552
39.5311,-86.8042
39.5313,-86.8007
39.5249,-86.7978
39.5209,-86.7935
39.5156,-86.7926
39.5157,-86.7959
39.5235,-86.8021
39.6,-85.78
39.6,-85.78
39.3296,-85.4871
39.6401,-86.4528
39.6407,-86.2537
39.3546,-86.2537
39.3546,-86.6245
39.493,-86.6684
39.43,-86.43
39.43,-86.43
40.2815,-84.9853
40.2761,-84.9851
40.2761,-84.9729
40.2738,-84.9632
40.2774,-84.9625
40.2806,-84.9725
39.4515,-85.9233
39.4515,-85.922
39.4951,-85.9224
39.4947,-85.9238
39.485,-85.5632
40.0668,-84.972
40.0337,-84.9717
40.0334,-84.9137
40.0663,-84.9133
39.03,-87.17
39.5628,-86.654
39.5533,-86.711
39.5385,-86.7776
39.5337,-86.7752
39.5483,-86.7089
39.5578,-86.6533
39.497,-86.0562
39.4941,-86.0559
39.4942,-86.0521
39.4971,-86.0522
39.4693,-87.3472
45.83,-67.98
47.0091,-68.1901
46.16,-68.79
45.97,-68.45
45.97,-68.45
45.92,-68.3
46.62,-69.52
45.65,-67.87
45.57,-67.71
46.1,-68.18
45.18,-67.28
46.0668,-68.45
45.9765,-68.0019
45.74,-67.85
45.65,-67.87
47.03,-68.6
44.759,-67.38
47.2127,-68.0064
47.2118,-68.0072
47.2125,-68.0082
47.2128,-68.0076
46.6385,-67.9067
46.6398,-67.918
46.6438,-67.9158
46.6435,-67.9076
46.8789,-67.988
46.8822,-67.988
46.8826,-67.9841
46.88,-67.9837
47.1406,-67.9565
47.1371,-67.9492
47.1405,-67.9482
47.1417,-67.951
44.1753,-67.9141
45.47,-69.6
45.6899,-68.8445
47.2,-68.82
45.6611,-68.0417
45.7332,-67.85
44.63,-106.11
44.64,-106.12
40.47,-79.39
39.83,-79.88
39.8,-79.81
40.44,-79.92
33.3168,-112.7774
40.82,-73.82
34.706,-83.486
34.656,-83.461
34.601,-83.624
34.645,-83.651
34.5797,-83.5793
34.5783,-83.5184
34.5114,-83.4757
34.5136,-83.5194
34.932,-83.554
34.927,-83.489
34.749,-83.462
34.752,-83.523
41.5163,-72.7096
41.5585,-72.3931
41.6017,-72.6023
41.57,-72.5
41.2795,-72.4551
40.9769,-73.0124
40.9903,-72.9928
40.78,-73.88
40.7,-72
40.82,-73.77
40.47,-74.02
40.47,-74.02
40.9423,-73.1061
40.9774,-72.9987
30.79,-82.56
31.07,-82.65
31.27,-82.66
30.85,-82.03
30.9,-82.07
31.54,-82.48
31.54,-82.48
31.54,-82.47
31.84,-82.35
30.93,-81.71
30.79,-82.56
30.7,-83.03
31.01,-81.81
30.68,-82.55
28.08,-82.58
41.02,-74.37
41,-74.17
40.6549,-74.1302
40.96,-74.13
41.0318,-74.098
40.9265,-74.0389
41.0222,-74.0492
41.03,-74.13
40.88,-74.08
41.0302,-74.0945
40.8507,-73.2046
40.9,-73.85
40.9182,-73.8985
40.92,-73.78
41.08,-74.02
40.87,-73.64
40.87,-73.83
40.91,-73.81
40.9294,-73.8371
40.8953,-73.8445
40.9,-73.77
40.95,-73
40.88,-73.73
40.47,-74.02
40.97,-72.99
36.24,-79.42
29.83,-82.6
29.65,-82.58
29.71,-82.05
29.7304,-81.9137
29.61,-82.82
29.66,-82.69
30.34,-82.76
29.67,-82.34
29.7,-82.4
29.67,-82.34
29.47,-81.43
30.83,-91.22
30.8739,-91.0217
30.63,-90.2
30.32,-89.93
30.27,-89.78
30,-80.6
31.25,-90.47
31,-90.5
30.67,-89.5964
30.73,-89.48
30.63,-89.13
35.8202,-78.6005
37.93,-75.38
37.53,-75.67
37.13,-75.97
36.92,-76
36.92,-76
36.57,-75.88
37.62,-76.25
37.3,-76.25
37.62,-76.25
37.3,-76.25
37.13,-75.97
35.1,-98.5823
35.0795,-98.575
35.1133,-97.6735
35.0989,-97.7073
35.7114,-99.9956
35.0566,-97.771
34.82,-98.3282
35.49,-97.32
34.5316,-97.7569
34.5316,-97.7569
34.66,-99.29
34.8267,-99.4435
36.68,-76.94
36.6806,-76.94
36.2239,-77.1189
36.231,-77.1109
32.98,-115.53
33.03,-115.62
36.48,-77.47
46.05,-94.33
31.7837,-89.2145
32.24,-89.56
32.2419,-89.5381
32.2501,-89.5382
32.25,-89.5539
31.0918,-89.3381
31.1091,-89.1884
31.0053,-89.1891
30.9818,-89.2646
31.0024,-89.3449
31.8198,-89.2196
31.8222,-89.082
32.1722,-89.0002
32.1782,-89.2145
31.8579,-89.279
31.4065,-90.9256
31.4182,-90.7059
31.6102,-90.6839
31.6091,-90.9078
31.678,-90.6262
31.678,-90.379
31.4194,-90.3509
31.4147,-90.6152
32.2327,-89.0195
32.2344,-89.2447
32.4601,-89.2159
32.4578,-88.9961
31.152,-89.4267
31.14,-89.41
31.1417,-89.394
31.1622,-89.3961
32.5539,-89.6223
32.5527,-89.7034
32.3221,-89.6828
32.25,-89.6429
32.2559,-89.4452
32.4567,-89.5029
31.46,-90.85
31.3983,-90.8487
31.4009,-90.7131
31.5394,-90.6825
31.5541,-90.7924
31.65,-90.7649
31.6617,-90.9435
31.8053,-90.9256
31.796,-90.7677
32.1,-90.82
31.8753,-90.9146
31.8222,-90.7807
32.0967,-90.7553
31.7259,-90.7203
31.73,-90.4099
31.9511,-90.3584
32.0378,-90.6853
31.58,-91.07
31.3971,-91.1124
31.4018,-90.8446
31.5787,-90.8171
31.38,-91.4
31.3995,-91.203
31.5704,-91.1254
31.6009,-91.3294
31.72,-91.25
31.6721,-91.2243
31.6558,-91.1247
31.8193,-91.0403
31.8625,-91.2222
32.5191,-90.6118
32.3557,-90.6571
32.3556,-90.7042
32.2564,-90.7718
32.2169,-90.9634
32.3151,-90.8968
32.5092,-90.8013
32.9782,-90.8878
32.6742,-90.9544
32.6886,-90.7704
32.8416,-90.7718
33.0594,-90.7306
33.0697,-90.8844
33.4,-91.0712
33.5232,-91.0822
33.5226,-90.8569
33.2686,-90.8926
33.0698,-90.9256
33.0623,-91.1048
33.3128,-91.1275
33.45,-90.64
33.3456,-90.6139
33.4579,-90.4958
33.5564,-90.5795
32.33,-90.87
32.3922,-90.8734
32.4064,-90.8401
32.3423,-90.8315
31.3936,-90.8528
31.4089,-90.9654
31.5066,-90.938
31.5043,-90.8439
34.84,-102.42
36.12,-100.01
24.55,-81.77
24.7059,-81.3716
24.706,-81.3754
24.6598,-81.4742
24.66,-81.4752
43.34,-78.71
34.0422,-86.0197
33.2115,-86.2961
33.769,-86.4652
18.2245,-65.9237
18.0095,-66.1034
17.9696,-66.0989
17.9585,-66.1114
18.0114,-66.1281
17.9602,-66.0594
17.9631,-66.0649
18.0294,-66.0639
18.0291,-66.0443
41.8,-80.07
41.8,-80.37
41.75,-80.37
41.7047,-80.147
41.716,-80.1144
41.8338,-79.7141
41.8299,-79.6739
41.6347,-79.6983
41.6437,-79.7759
43.6,-97.78
43.76,-96.7
43.49,-99.46
43.41,-99.29
44.52,-96.25
44.6,-95.67
44.55,-95.71
43.54,-96.65
44.57,-83.8
43.88,-84.31
44.3237,-84.4
41.73,-81.25
41.73,-81.25
41.77,-81.12
45.36,-84.23
45.1373,-83.9805
43.851,-84.4854
44.38,-83.81
44.4132,-83.4995
44.41,-83.33
44.02,-83.81
44.03,-84.56
40.49,-94.15
40.4949,-94.1123
40.4831,-94.1082
40.4835,-94.1398
40.2001,-93.2116
40.1996,-93.2245
40.1947,-93.2248
40.1956,-93.2126
40.3,-93.66
40.3032,-93.6511
40.3046,-93.6601
40.301,-93.6625
40.08,-93.6
40.0684,-93.5922
40.0686,-93.5987
40.0793,-93.6033
40.03,-93.67
40.0289,-93.6468
40.0251,-93.6495
40.026,-93.67
39.73,-92.46
39.7246,-92.4393
39.7218,-92.4443
39.7227,-92.4627
40.15,-92.4
40.1578,-92.4141
40.1505,-92.4206
40.1475,-92.4051
40.2,-92.58
40.1967,-92.567
40.1861,-92.5679
40.1921,-92.5869
40.28,-92.7
40.2701,-92.6765
40.2664,-92.6992
40.2743,-92.7059
40.03,-92.49
40.0066,-92.4445
40.0103,-92.485
40.0274,-92.5128
40.08,-92.51
40.0986,-92.5265
40.0903,-92.5368
40.0768,-92.5176
40.55,-92.91
40.5623,-92.9083
40.5554,-92.8981
40.5507,-92.8976
40.5,-92.93
40.4951,-92.9332
40.5018,-92.9395
40.5068,-92.9296
40.2,-92.58
40.1873,-92.5543
40.1899,-92.5773
40.1957,-92.589
39.75,-92.44
39.7516,-92.4252
39.7533,-92.4301
39.7535,-92.4394
40.18,-92.58
40.1731,-92.5612
40.1727,-92.5784
40.177,-92.5856
40.52,-94.54
40.5216,-94.5133
40.5158,-94.515
40.5166,-94.5375
40.09,-92.58
40.18,-92.58
40.23,-92.71
39.74,-92.53
39.9,-92.48
40.03,-92.49
40.03,-92.49
40.48,-93
39.46,-92.44
40.27,-92.96
40.2368,-92.7057
40.2375,-92.6906
40.2093,-92.6882
40.2134,-92.7047
39.5565,-92.7057
39.503,-92.8043
35.0371,-81.9455
34.67,-83.1
35.1199,-81.7771
34.7331,-82.5283
33.1835,-112.7362
33.5,-112.93
33.38,-112.6
32.65,-114.66
32.7243,-114.6351
32.68,-114.62
32.95,-112.72
32.9349,-112.7582
41.2,-79.98
40.2544,-80.504
40.24,-79.77
40.09,-79.75
39.8509,-79.8266
39.8507,-79.826
39.87,-79.49
32.6198,-82.3193
32.6262,-82.3178
32.6229,-82.3108
32.6141,-82.3091
32.6119,-82.3135
32.6178,-82.3141
33.3332,-83.874
33.2693,-83.9333
40.08,-80.9
40.01,-80.73
39.63,-79.96
40.3954,-79.7971
40.3975,-79.8058
40.3957,-79.8057
40.3944,-79.797
40.58,-79.01
40.94,-78.88
40.9,-80.85
40.49,-81.24
40.56,-81.2
40.03,-81.59
41.44,-80.21
41.53,-79.7
41.44,-79.96
41.41,-79.96
41.51,-79.6
41.35,-79.72
40.92,-80.36
41.31,-80.4
41.28,-80.31
39.1214,-94.6436
39.1182,-94.6427
39.1184,-94.6464
39.1217,-94.6458
39.12,-94.64
39.1211,-94.646
39.1193,-94.6462
39.1193,-94.6399
39.32,-94.92
39.2365,-94.8724
39.2471,-94.915
39.3184,-94.9322
39.32,-94.92
39.322,-94.9135
39.3172,-94.9128
39.3171,-94.9193
39.25,-94.87
39.2386,-94.8601
39.2385,-94.872
39.2462,-94.8764
39.02,-94.8
39.02,-94.69
39.02,-94.82
39.28,-94.94
39.32,-94.92
39.02,-94.69
39.05,-95.12
39.06,-94.75
39.07,-94.68
39.08,-94.6
39.03,-94.71
39.05,-94.62
39.21,-95.03
39.26,-94.9
39.27,-94.9
39.13,-94.76
39.11,-94.96
39.08,-95
39.08,-94.88
40.23,-80.31
40.95,-78.97
40.9903,-78.8777
40.9685,-78.8568
40.9428,-78.9598
33.88,-85.2723
33.88,-85.22
39.3,-94.95
39.31,-94.92
39.3,-94.92
40.51,-92.96
40.5482,-92.899
40.5477,-92.9231
40.5318,-92.9749
40.52,-92.53
40.5161,-92.5241
40.5168,-92.5295
40.5195,-92.5325
39.07,-94.28
39.0713,-94.2732
39.066,-94.2749
39.0664,-94.2798
39.12,-94.55
39.1189,-94.5435
39.1159,-94.5429
39.1173,-94.5518
38.85,-94.34
34.2705,-85.3252
34.25,-85.35
34.25,-85.35
40.2,-92.58
40.12,-93.48
40.64,-96.53
40.92,-95.89
40.11,-96.96
40.07,-95.6
41.01,-95.59
31.8104,-90.8105
31.8375,-90.8024
33.18,-90.49
33.31,-90.01
33.1758,-90.8477
33.1468,-90.986
33.2175,-90.9592
33.2462,-90.8782
33.5123,-90.2376
33.5377,-90.239
33.551,-90.1816
33.5208,-90.1693
33.1876,-90.5397
33.2204,-90.5452
33.2249,-90.4614
33.1727,-90.4614
33.1669,-90.5105
38.75,-97.84
38.74,-97.68
38.68,-97.89
38.77,-97.77
38.77,-97.77
38.72,-97.74
38.83,-98.42
38.6539,-97.63
38.753,-97.6314
38.7964,-97.8751
38.663,-97.8442
43.18,-75.02
34.18,-84.82
41.36,-73.2
41.26,-73.21
34.4891,-78.6593
33.4772,-79.19
40.88,-73.73
40.5981,-73.5463
45.06,-99.59
45.01,-99.95
45.01,-99.95
44.84,-100.2
44.84,-100.07
44.52,-99.2
44.52,-99.2
44.52,-98.99
44.8,-98.6
44.58,-99.07
45.31,-98.51
44.76,-98.24
44.53,-98.99
44.73,-97.65
32.29,-80.86
32.2251,-80.9294
32.2454,-81.0338
32.3116,-80.9342
32.8808,-80.2181
32.8623,-80.183
32.8456,-80.2036
32.8626,-80.2338
32.847,-80.0536
32.8289,-80.0794
32.8513,-80.1025
32.8666,-80.0787
33.0156,-80.2398
33.0107,-80.2309
33.0045,-80.2392
33.0123,-80.2481
33.1802,-80.3952
33.117,-80.4749
32.9905,-80.2304
33.0215,-80.1439
32.7932,-80.0368
32.7889,-80.0346
32.788,-80.0256
32.796,-80.0278
33.0467,-80.1061
33.0202,-80.113
33.0039,-80.0848
33.0389,-80.0732
32.943,-80.0377
32.9397,-80.0448
32.9452,-80.0487
32.9488,-80.0423
32.8537,-80.0734
32.8463,-80.0879
32.8343,-80.0701
32.8421,-80.0591
32.7736,-79.9261
32.7703,-79.9303
32.773,-79.9424
32.7939,-79.9674
32.8068,-79.9358
32.7934,-79.9262
32.7853,-79.9242
32.817,-80.0474
32.8268,-80.0696
32.8433,-80.0543
32.8335,-80.0363
32.8475,-79.8565
32.8382,-79.8521
32.8458,-79.8158
32.8524,-79.8224
32.8652,-80.0821
32.8404,-80.0474
32.8168,-80.0773
32.8485,-80.1133
32.9898,-80.2445
32.9998,-80.2229
32.9751,-80.1971
32.9618,-80.2198
32.7828,-79.9529
32.8061,-79.96
57.4423,-135.0879
21.8883,-159.4707
22.1468,-159.3093
19.7603,-156.0429
19.5677,-155.9605
20.8104,-156.9404
20.8213,-156.9359
42.59,-76.1
17.9681,-66.086
17.9634,-66.1255
18.0052,-66.1238
18.0077,-66.103
18.4244,-66.0639
18.4213,-66.0436
18.4458,-66.0484
18.4469,-66.0622
18.0503,-66.5612
18.0427,-66.5584
18.0464,-66.5435
18.0533,-66.5467
18.0526,-66.5085
18.0507,-67.0372
18.341,-65.8922
18.0277,-66.9301
18.0304,-67.0523
17.9814,-67.0503
17.988,-66.6348
18.0461,-66.6705
18.0728,-66.6173
18.0297,-66.5339
17.9808,-66.538
17.9716,-66.5957
18.0506,-66.8333
17.9631,-66.847
18.0036,-66.7557
18.0767,-66.7577
17.9681,-66.9423
18.0128,-67.1587
18.0793,-66.7718
18.0787,-66.6963
17.9954,-66.7093
18.0056,-66.7838
18.0911,-66.9349
18.1042,-66.8113
18.0274,-66.824
18.0088,-66.9294
18.1068,-67.1773
18.1107,-67.1079
17.9615,-67.1351
17.984,-67.1951
18.0767,-66.6355
18.0794,-66.5545
17.9801,-66.5469
17.9886,-66.6383
18.1877,-65.9303
18.1814,-65.8751
18.1318,-65.8907
18.1312,-65.9427
41.93,-72.66
41.87,-72.37
41.65,-72.37
41.95,-71.87
41.92,-71.47
41.8,-71.62
42.3494,-71.0012
42.32,-70.75
41.3966,-73.9819
41.4427,-74.0132
41.4467,-74.0104
41.4368,-73.984
41.4103,-73.9661
41.3876,-73.6625
41.4033,-73.6617
41.4032,-73.6645
41.3881,-73.6652
40.978,-73.8131
40.9804,-73.8133
40.9804,-73.8154
40.9781,-73.8145
40.937,-73.8098
40.9314,-73.8108
40.9326,-73.8059
40.9373,-73.8039
40.708,-73.525
40.7243,-73.5359
40.7244,-73.5374
40.708,-73.5257
40.853,-73.8917
40.8524,-73.8924
40.8529,-73.8932
40.8534,-73.8926
40.8922,-73.8626
40.8964,-73.8601
40.8972,-73.8619
40.8932,-73.8647
41.1164,-73.7832
41.0926,-73.8141
41.094,-73.8211
41.1078,-73.8122
41.1259,-73.7853
40.6284,-74.123
40.6269,-74.1442
40.6409,-74.1401
40.6409,-74.1284
40.5986,-74.0085
40.5896,-73.9943
40.5915,-73.9911
40.6005,-74.0063
41.0189,-73.9414
41.0208,-73.9454
41.02,-73.9458
41.018,-73.9421
40.9349,-73.7998
40.8894,-73.8131
40.8912,-73.8194
40.9361,-73.8092
41.0225,-91.1606
40.7741,-91.0937
40.7703,-91.1099
40.8263,-91.2099
41.3474,-90.2089
41.3474,-89.9202
41.15,-89.9262
41.15,-90.2089
18.0807,-67.0496
33.2712,-91.2363
17.7376,-64.761
33.9028,-87.3655
33.2571,-85.6153
33.1518,-85.3461
33.0193,-85.3511
32.5507,-85.1657
33.386,-86.4152
33.5335,-86.6785
34.3935,-85.5214
33.9553,-86.0418
34.0052,-86.1139
33.2797,-85.7706
33.8685,-86.0634
33.69,-87.83
33.43,-85.49
33.49,-87.5
33.23,-86.34
33.1906,-86.3112
33.59,-85.67
33.0172,-86.3122
32.5457,-86.2159
32.8609,-86.6118
32.4314,-87.108
33.1593,-85.3935
32.5672,-85.5347
44.4,-72.31
44.19,-72.83
44.45,-72.9
43.67,-72.54
44.87,-73.33
44.82,-73.28
44.1922,-73.2472
44.78,-72.82
44.12,-73.23
44.73,-73.12
44.81,-73.08
44.12,-73.15
44.12,-73.15
44.07,-73.11
43.98,-72.85
44.15,-72.66
44.8,-72.45
43.83,-72.25
44.6972,-72.884
44.68,-72.76
44.6993,-72.8428
44.698,-72.8319
44.6963,-72.8261
33.68,-88.33
33.7238,-88.91
33.58,-88.95
33.5415,-88.4015
33.4349,-88.4702
33.5375,-88.4015
33.4707,-88.4211
33.61,-89.13
33.1968,-88.3932
33.15,-88.37
32.9822,-88.4029
33.46,-88.82
33.4845,-88.8591
33.4402,-89.088
33.3066,-89.05
32.83,-88.48
33.4019,-88.7483
33.3,-88.62
33.2692,-88.9481
